Wall time,Step,Value
1715875550.2763891,95,5.771410942077637
1715875554.8479137,96,6.602327346801758
1715875559.380853,97,7.1290154457092285
1715875563.9937053,98,6.460031986236572
1715875568.5851777,99,6.494611740112305
1715875573.1428697,100,5.0727925300598145
1715875577.7195966,101,4.350750923156738
1715875582.2547786,102,5.039361476898193
1715875586.81105,103,6.424112319946289
1715875591.3490934,104,7.723832130432129
1715875595.8516674,105,6.514108657836914
1715875600.3966978,106,7.468228340148926
1715875604.9542747,107,7.0599212646484375
1715875609.506047,108,5.959249496459961
1715875613.9860528,109,6.033432960510254
1715875618.4863143,110,6.826169013977051
1715875622.9653199,111,6.170466423034668
1715875627.5370822,112,8.354901313781738
1715875632.034116,113,6.583168983459473
1715875636.5108368,114,5.251060485839844
1715875641.012424,115,7.399327278137207
1715875645.5263803,116,6.606786727905273
1715875649.9951375,117,7.02056884765625
1715875654.4894383,118,8.066629409790039
1715875658.985229,119,8.123866081237793
1715875663.538649,120,6.042564868927002
1715875667.9877071,121,4.750251770019531
1715875672.4913876,122,4.646143436431885
1715875677.0007148,123,5.38868522644043
1715875681.5508292,124,6.563079357147217
1715875686.0768445,125,6.976132392883301
1715875690.594953,126,6.971024036407471
1715875695.0745952,127,8.430027961730957
1715875699.6641192,128,8.920592308044434
1715875704.2171037,129,8.869540214538574
1715875708.726641,130,7.508088111877441
1715875713.2390285,131,9.304129600524902
1715875717.7272782,132,10.465255737304688
1715875722.2311573,133,8.655957221984863
1715875726.7271152,134,11.940207481384277
1715875731.2298837,135,10.636701583862305
1715875735.7563984,136,11.531257629394531
1715875740.3618107,137,13.010149955749512
1715875744.8601222,138,10.58776569366455
1715875749.384242,139,8.57547664642334
1715875753.9267788,140,7.4482855796813965
1715875758.496597,141,5.666145324707031
1715875763.0591612,142,6.46061897277832
1715875767.556231,143,7.5049662590026855
1715875771.9886684,144,7.937848091125488
1715875776.5085242,145,8.13565444946289
1715875780.9822469,146,8.788712501525879
1715875785.4777324,147,9.266112327575684
1715875789.949056,148,10.868401527404785
1715875794.5245705,149,11.185810089111328
1715875799.086208,150,9.955413818359375
1715875803.645616,151,10.68994426727295
1715875808.1564,152,10.110682487487793
1715875812.78261,153,9.214466094970703
1715875817.373983,154,7.377534866333008
1715875821.988767,155,8.277121543884277
1715875826.532024,156,8.659576416015625
1715875830.9941118,157,9.166786193847656
1715875835.6457493,158,9.391793251037598
1715875840.2326775,159,12.233097076416016
1715875844.7875636,160,13.805327415466309
1715875849.4071984,161,13.812617301940918
1715875854.064963,162,12.58104133605957
1715875858.669712,163,10.552628517150879
1715875863.2750676,164,10.672054290771484
1715875867.8256152,165,9.756621360778809
1715875872.4724147,166,10.071972846984863
1715875877.0124445,167,8.513684272766113
1715875881.55878,168,7.3889336585998535
1715875886.0921676,169,7.753325939178467
1715875890.6927407,170,8.839924812316895
1715875895.251187,171,9.798946380615234
1715875899.8037865,172,9.568970680236816
1715875904.3343356,173,9.445619583129883
1715875908.901194,174,9.644369125366211
1715875913.4326916,175,9.13555908203125
1715875917.9908388,176,9.317267417907715
1715875922.5250506,177,8.71673583984375
1715875927.0679312,178,7.731995582580566
1715875931.5839384,179,10.514918327331543
1715875936.077953,180,12.55499267578125
1715875940.5913966,181,12.801285743713379
1715875945.1678321,182,11.491064071655273
1715875949.7702174,183,8.184944152832031
1715875954.2345939,184,6.908818244934082
1715875958.806853,185,7.959386348724365
1715875963.3742661,186,11.480903625488281
1715875967.9353282,187,12.660812377929688
1715875972.483458,188,14.255688667297363
1715875976.9742665,189,12.892487525939941
1715875981.4604406,190,14.442009925842285
1715875985.9513218,191,13.076507568359375
1715875990.4091856,192,11.455706596374512
1715875994.9308505,193,13.343415260314941
1715875999.4406662,194,10.42795181274414
1715876003.976148,195,10.622846603393555
1715876008.5244405,196,11.72856330871582
1715876013.0211563,197,10.63478946685791
1715876017.4943194,198,12.346868515014648
1715876022.068946,199,12.264055252075195
1715876026.5597172,200,15.391566276550293
1715876031.0642152,201,12.117419242858887
1715876035.5998645,202,12.243438720703125
1715876040.1775134,203,13.28441047668457
1715876044.672745,204,11.358663558959961
1715876049.136199,205,14.095319747924805
1715876053.5843432,206,13.478233337402344
1715876058.0279737,207,14.620867729187012
1715876062.5574799,208,15.835247993469238
1715876067.0031974,209,15.932368278503418
1715876071.5112014,210,17.73879623413086
1715876075.989695,211,18.84560203552246
1715876080.5321054,212,16.673545837402344
1715876085.0406592,213,13.999910354614258
1715876089.491733,214,12.625619888305664
1715876094.0146682,215,11.006865501403809
1715876098.589003,216,12.758079528808594
1715876103.0447493,217,14.384952545166016
1715876107.446471,218,13.921831130981445
1715876111.9529824,219,10.328025817871094
1715876116.4708025,220,12.581546783447266
1715876120.9187696,221,9.523902893066406
1715876125.3985305,222,13.658750534057617
1715876129.8350892,223,16.10897445678711
1715876134.3181512,224,13.83141040802002
1715876138.7400434,225,17.081253051757812
1715876143.1863022,226,13.66388988494873
1715876147.6441803,227,14.917109489440918
1715876152.1169055,228,16.818334579467773
1715876156.5177786,229,15.447760581970215
1715876160.9386697,230,14.730367660522461
1715876165.3942466,231,19.296140670776367
1715876169.7682962,232,18.367822647094727
1715876174.2417843,233,14.505475997924805
1715876178.667958,234,19.349233627319336
1715876183.0568447,235,19.069643020629883
1715876187.46334,236,17.49482536315918
1715876191.968183,237,18.577640533447266
1715876196.3615296,238,17.521595001220703
1715876200.828594,239,14.026079177856445
1715876205.280891,240,15.059171676635742
1715876209.797942,241,14.817168235778809
1715876214.3226285,242,15.721899032592773
1715876218.860138,243,11.352741241455078
1715876223.3573196,244,14.854592323303223
1715876227.8804877,245,14.778519630432129
1715876232.359915,246,16.601722717285156
1715876236.8517244,247,20.09525489807129
1715876241.3063967,248,19.152109146118164
1715876245.7757702,249,19.934900283813477
1715876250.181675,250,20.004663467407227
1715876254.753271,251,20.317644119262695
1715876259.251526,252,20.674182891845703
1715876263.8224645,253,25.615293502807617
1715876268.430697,254,22.616798400878906
1715876272.9718354,255,23.147884368896484
1715876277.5281727,256,20.744169235229492
1715876282.0926776,257,21.80124282836914
1715876286.728797,258,19.16552734375
1715876291.320378,259,21.542734146118164
1715876295.8869662,260,17.584192276000977
1715876300.45251,261,22.041351318359375
1715876305.0818954,262,21.263513565063477
1715876309.6792402,263,21.12543487548828
1715876314.264913,264,17.714641571044922
1715876318.8562677,265,13.970552444458008
1715876323.4521434,266,14.284453392028809
1715876327.9585462,267,15.640767097473145
1715876332.4797096,268,15.595242500305176
1715876337.007963,269,16.981332778930664
1715876341.6309211,270,17.488460540771484
1715876346.1932526,271,15.363519668579102
1715876350.8019235,272,14.081758499145508
1715876355.3529735,273,16.365650177001953
1715876359.8922622,274,14.517882347106934
1715876364.4617531,275,12.68929672241211
1715876368.9879074,276,11.586259841918945
1715876373.5329738,277,13.637213706970215
1715876378.137311,278,17.4862060546875
1715876382.7105868,279,18.77079963684082
1715876387.2554684,280,18.619565963745117
1715876391.7663054,281,16.736473083496094
1715876396.3324604,282,14.40648365020752
1715876400.994189,283,9.229876518249512
1715876405.5852418,284,13.75931453704834
1715876410.1646109,285,12.62930679321289
1715876414.725792,286,17.306718826293945
1715876419.3568094,287,16.607473373413086
1715876423.8774836,288,16.419824600219727
1715876428.3553257,289,18.819082260131836
1715876432.8409758,290,15.49142074584961
1715876437.3537533,291,15.955144882202148
1715876441.8620868,292,11.75936222076416
1715876446.2402732,293,12.833155632019043
1715876450.6780472,294,14.434905052185059
1715876455.2353601,295,18.412586212158203
1715876459.7015219,296,19.085161209106445
1715876464.2029772,297,16.021636962890625
1715876468.682029,298,16.018903732299805
1715876473.3019679,299,13.720754623413086
1715876477.7922194,300,13.556304931640625
1715876482.4205458,301,14.030889511108398
1715876487.0628223,302,17.430137634277344
1715876491.726962,303,15.451970100402832
1715876496.3174658,304,15.474408149719238
1715876500.9235353,305,15.483541488647461
1715876505.445173,306,16.145254135131836
1715876510.0848827,307,17.27747917175293
1715876514.7311914,308,15.556459426879883
1715876519.2506468,309,17.14788246154785
1715876523.8114645,310,13.964190483093262
1715876528.2693167,311,14.714109420776367
1715876532.8630607,312,15.632889747619629
1715876537.3898764,313,13.029016494750977
1715876541.9177425,314,13.026594161987305
1715876546.4038868,315,17.742109298706055
1715876550.9389684,316,18.239578247070312
1715876555.392401,317,21.106473922729492
1715876559.855114,318,23.028213500976562
1715876564.3600657,319,18.48402976989746
1715876568.9157908,320,17.211444854736328
1715876573.3983686,321,14.957430839538574
1715876577.8833334,322,15.975905418395996
1715876582.4354208,323,15.05427360534668
1715876586.99913,324,16.915292739868164
1715876591.4985187,325,18.360883712768555
1715876595.9512992,326,17.698261260986328
1715876600.4040146,327,19.582544326782227
1715876604.8946412,328,22.5993709564209
1715876609.380556,329,18.653162002563477
1715876613.8806531,330,17.985395431518555
1715876618.30197,331,15.760491371154785
1715876622.78257,332,14.178552627563477
1715876627.3599887,333,14.396977424621582
1715876631.8833494,334,17.35992431640625
1715876636.4822621,335,18.811052322387695
1715876641.0603073,336,16.902666091918945
1715876645.6733778,337,18.613330841064453
1715876650.3319268,338,15.679325103759766
1715876654.8896208,339,14.646445274353027
1715876659.425389,340,16.837181091308594
1715876663.9389067,341,18.052188873291016
1715876668.5076978,342,17.77979278564453
1715876673.0588436,343,18.32709312438965
1715876677.620167,344,18.416213989257812
1715876682.22237,345,19.09083366394043
1715876686.7550907,346,21.314193725585938
1715876691.285152,347,23.795499801635742
1715876695.85166,348,22.59883689880371
1715876700.4195712,349,15.12613582611084
1715876704.895696,350,17.483919143676758
1715876709.5442297,351,11.674948692321777
1715876714.130462,352,13.321243286132812
1715876718.7646806,353,13.162672996520996
1715876723.3487597,354,11.813093185424805
1715876727.94595,355,11.027565002441406
1715876732.433155,356,11.907740592956543
1715876736.9128735,357,11.499865531921387
1715876741.4674456,358,12.579390525817871
1715876745.9911036,359,15.630480766296387
1715876750.4950843,360,16.265277862548828
1715876755.0772922,361,14.356736183166504
1715876759.6441133,362,20.74058723449707
1715876764.1877367,363,23.022905349731445
1715876768.7616837,364,21.916688919067383
1715876773.3432107,365,23.36979866027832
1715876777.9447765,366,20.355045318603516
1715876782.5103257,367,15.974496841430664
1715876787.0275006,368,11.04816722869873
1715876791.6513364,369,9.93889331817627
1715876796.2205112,370,14.78274917602539
1715876800.7853143,371,15.289921760559082
1715876805.2181203,372,14.35300350189209
1715876809.7527602,373,17.72427749633789
1715876814.3333197,374,17.17586326599121
1715876818.8578675,375,20.191499710083008
1715876823.434928,376,19.758258819580078
1715876827.9788802,377,16.950876235961914
1715876832.5718246,378,17.264564514160156
1715876837.1138093,379,14.77645206451416
1715876841.6607544,380,13.816835403442383
1715876846.2187686,381,19.27541160583496
1715876850.676617,382,20.733125686645508
1715876855.1568885,383,21.95319175720215
1715876859.6587932,384,20.83925437927246
1715876864.188271,385,15.426812171936035
1715876868.69937,386,15.764430046081543
1715876873.1638963,387,15.45313549041748
1715876877.5540473,388,14.902194023132324
1715876881.9425883,389,14.969959259033203
1715876886.3165786,390,19.01001739501953
1715876890.803969,391,18.754735946655273
1715876895.298117,392,17.522626876831055
1715876899.7754457,393,16.48150634765625
1715876904.2704592,394,11.140984535217285
1715876908.8046393,395,10.1073579788208
1715876913.2775545,396,14.18216609954834
1715876917.743985,397,15.183759689331055
1715876922.2336674,398,16.054296493530273
1715876926.8218634,399,17.728240966796875
1715876931.3076084,400,17.625688552856445
1715876935.8597803,401,14.300403594970703
1715876940.3981395,402,13.24593448638916
1715876944.9749784,403,11.808574676513672
1715876949.520824,404,13.370173454284668
1715876954.038206,405,16.18476104736328
1715876958.5901089,406,18.535127639770508
1715876963.104012,407,18.519147872924805
1715876967.6536698,408,16.8516788482666
1715876972.2015066,409,13.659646987915039
1715876976.7389367,410,12.37300968170166
1715876981.2559948,411,13.71591854095459
1715876985.836776,412,16.742191314697266
1715876990.32182,413,19.517566680908203
1715876994.8729496,414,18.88479232788086
1715876999.4583,415,20.534940719604492
1715877004.0354323,416,17.15397834777832
1715877008.5359716,417,16.728281021118164
1715877013.1000009,418,17.39712905883789
1715877017.6212988,419,17.450199127197266
1715877022.235606,420,16.67729377746582
1715877026.763891,421,18.575851440429688
1715877031.2485948,422,24.02916145324707
1715877035.7636335,423,20.399995803833008
1715877040.3268301,424,18.563331604003906
1715877044.8603768,425,19.090131759643555
1715877049.363086,426,26.38270378112793
1715877053.8315206,427,25.36716079711914
1715877058.4481645,428,27.959518432617188
1715877062.9672263,429,29.180543899536133
1715877067.576616,430,24.675308227539062
1715877072.1581912,431,22.87726593017578
1715877076.689393,432,20.629560470581055
1715877081.3090973,433,18.908445358276367
1715877085.85486,434,15.16737174987793
1715877090.445083,435,20.644184112548828
1715877095.080215,436,19.255828857421875
1715877099.7062635,437,21.86818504333496
1715877104.2731571,438,19.166112899780273
1715877108.8554125,439,19.76441764831543
1715877113.4140177,440,15.93001937866211
1715877118.0103073,441,18.88544464111328
1715877122.5666747,442,16.691877365112305
1715877127.1517727,443,14.592903137207031
1715877131.70941,444,18.174617767333984
1715877136.31205,445,13.066404342651367
1715877140.890325,446,17.301483154296875
1715877145.4246972,447,18.510635375976562
1715877149.9696655,448,21.469676971435547
1715877154.6136365,449,23.498046875
1715877159.1829731,450,22.714038848876953
1715877163.7565818,451,20.097196578979492
1715877168.4171689,452,15.76302719116211
1715877172.9783235,453,16.892398834228516
1715877177.5056424,454,16.129642486572266
1715877182.0527391,455,19.086078643798828
1715877186.6380196,456,22.69961929321289
1715877191.1494205,457,22.136730194091797
1715877195.7113113,458,21.889997482299805
1715877200.249508,459,22.48870277404785
1715877204.829739,460,20.539764404296875
1715877209.394564,461,20.47554588317871
1715877213.9692605,462,21.54251480102539
1715877218.543853,463,19.991275787353516
1715877223.0988142,464,21.35284423828125
1715877227.5964475,465,20.8369083404541
1715877232.2038708,466,16.484752655029297
1715877236.7805848,467,15.459514617919922
1715877241.375249,468,18.815649032592773
1715877245.9204078,469,18.129987716674805
1715877250.5416634,470,20.870859146118164
1715877255.10779,471,20.231130599975586
1715877259.6962633,472,19.703706741333008
1715877264.2880654,473,17.203458786010742
1715877268.9575348,474,18.987592697143555
1715877273.5211112,475,16.388656616210938
1715877278.0571475,476,16.205095291137695
1715877282.6187084,477,15.31702995300293
1715877287.2956734,478,14.813434600830078
1715877291.8357613,479,14.982096672058105
1715877296.3752072,480,14.108440399169922
1715877300.9201407,481,13.874544143676758
1715877305.4433289,482,17.79485321044922
1715877310.099923,483,16.643478393554688
1715877314.6324925,484,15.877647399902344
1715877319.1514313,485,21.083202362060547
1715877323.800517,486,19.00080108642578
1715877328.5110826,487,23.447351455688477
1715877333.2142308,488,25.713369369506836
1715877337.7561455,489,31.30914878845215
1715877342.555411,490,26.986452102661133
1715877347.4839547,491,27.233768463134766
1715877352.147802,492,29.882356643676758
1715877357.19603,493,24.721899032592773
1715877361.980621,494,18.56342887878418
1715877366.6581855,495,21.195833206176758
1715877371.2827146,496,16.659700393676758
1715877375.923392,497,18.228620529174805
1715877380.977721,498,25.60257339477539
1715877385.887317,499,21.771026611328125
1715877390.554556,500,23.724227905273438
1715877395.11785,501,20.941556930541992
1715877399.6044006,502,19.103403091430664
1715877404.2433202,503,15.299839973449707
1715877408.8325863,504,19.354576110839844
1715877413.4361212,505,16.848873138427734
1715877418.258376,506,16.768375396728516
1715877422.907334,507,15.024229049682617
1715877427.5434024,508,15.428726196289062
1715877432.1413186,509,14.552708625793457
1715877436.515165,510,13.499747276306152
1715877441.076128,511,14.468194961547852
1715877445.893797,512,20.13416290283203
1715877450.5410056,513,16.99871826171875
1715877455.107342,514,15.5394287109375
1715877459.7368112,515,15.849446296691895
1715877464.3888662,516,15.52947998046875
1715877468.952163,517,12.010438919067383
1715877473.4722936,518,12.809000015258789
1715877478.3742166,519,12.345182418823242
1715877482.9385424,520,9.902959823608398
1715877487.5240977,521,14.763498306274414
1715877492.083349,522,17.615182876586914
1715877496.6487002,523,19.136734008789062
1715877501.251865,524,19.76597023010254
1715877506.0409396,525,18.21282196044922
1715877510.7450466,526,16.214040756225586
1715877515.2897875,527,16.15519905090332
1715877519.8388155,528,18.561405181884766
1715877524.419966,529,22.41950035095215
1715877528.9886026,530,27.416101455688477
1715877533.5793428,531,26.33615493774414
1715877538.5027773,532,21.08388328552246
1715877543.1190574,533,19.81081771850586
1715877547.660085,534,19.395532608032227
1715877552.2289596,535,17.60943603515625
1715877556.768403,536,24.118038177490234
1715877561.4028172,537,23.48402976989746
1715877566.1744814,538,25.787843704223633
1715877570.8663886,539,25.858211517333984
1715877575.4545152,540,19.884782791137695
1715877580.060238,541,19.4625244140625
1715877584.621388,542,14.1338529586792
1715877589.193227,543,14.907280921936035
1715877593.6873236,544,14.873114585876465
1715877598.5440862,545,16.532012939453125
1715877603.1559803,546,19.17010498046875
1715877607.6780863,547,27.564577102661133
1715877612.2295432,548,24.49580192565918
1715877616.8272867,549,26.39981460571289
1715877621.3965652,550,26.39126968383789
1715877626.34738,551,19.560997009277344
1715877630.9631953,552,19.114395141601562
1715877635.5770204,553,16.940427780151367
1715877640.1467433,554,14.94627857208252
1715877644.7507207,555,11.56663703918457
1715877649.4163241,556,13.953743934631348
1715877653.9963555,557,15.829971313476562
1715877658.9827826,558,15.538243293762207
1715877663.515827,559,18.577787399291992
1715877668.1139982,560,22.227645874023438
1715877672.669301,561,21.080291748046875
1715877677.234912,562,21.42549705505371
1715877681.827518,563,21.033132553100586
1715877686.5992966,564,23.063589096069336
1715877691.2243621,565,24.275346755981445
1715877695.8080833,566,20.89625358581543
1715877700.5166082,567,20.581689834594727
1715877705.1072779,568,21.791141510009766
1715877709.6396632,569,25.334558486938477
1715877714.2643268,570,24.520652770996094
1715877719.1608198,571,21.93327522277832
1715877723.77206,572,24.971899032592773
1715877728.3134968,573,20.989091873168945
1715877733.0149145,574,21.32437515258789
1715877737.576208,575,24.206653594970703
1715877742.1542103,576,28.84769630432129
1715877746.9974673,577,26.686864852905273
1715877751.5641935,578,29.018409729003906
1715877756.0990698,579,24.487987518310547
1715877760.6083179,580,24.88672637939453
1715877765.1384351,581,20.808650970458984
1715877769.662375,582,19.308582305908203
1715877774.2038243,583,23.690181732177734
1715877778.896787,584,24.874839782714844
1715877783.4913282,585,25.282245635986328
1715877788.020209,586,26.073238372802734
1715877792.572884,587,26.125852584838867
1715877797.0274599,588,27.48445701599121
1715877801.5000606,589,24.174694061279297
1715877806.22152,590,23.781713485717773
1715877811.0058465,591,20.682323455810547
1715877815.4305837,592,22.7091121673584
1715877819.8995085,593,22.563249588012695
1715877824.371912,594,23.589019775390625
1715877828.89962,595,23.60065269470215
1715877833.4292696,596,25.001766204833984
1715877838.2227783,597,24.412893295288086
1715877842.745213,598,24.470783233642578
1715877847.2724326,599,27.423049926757812
1715877851.7007916,600,24.907386779785156
1715877856.232816,601,24.16437530517578
1715877860.7341266,602,25.028379440307617
1715877865.4497013,603,23.721101760864258
1715877870.145597,604,20.16444206237793
1715877874.642883,605,18.31229019165039
1715877879.20261,606,17.08021354675293
1715877883.752802,607,17.90007781982422
1715877888.270816,608,17.624704360961914
1715877892.707835,609,19.395708084106445
1715877897.5339575,610,21.590557098388672
1715877902.0377753,611,22.370500564575195
1715877906.5585606,612,22.063701629638672
1715877911.0206947,613,23.41689109802246
1715877915.4789104,614,26.009113311767578
1715877919.9689043,615,21.908729553222656
1715877924.5244374,616,26.63257598876953
1715877929.3584456,617,31.099863052368164
1715877933.840748,618,32.555320739746094
1715877938.3676965,619,34.62565994262695
1715877942.8458693,620,32.848541259765625
1715877947.3293624,621,32.725494384765625
1715877951.734787,622,31.255273818969727
1715877956.4128914,623,32.49197006225586
1715877961.0418186,624,30.49456024169922
1715877965.5793638,625,24.606775283813477
1715877970.1244817,626,18.575119018554688
1715877974.6486847,627,22.606996536254883
1715877979.2000346,628,27.959314346313477
1715877983.7109053,629,28.697214126586914
1715877988.5106475,630,27.635120391845703
1715877993.0643528,631,29.211027145385742
1715877997.552938,632,30.81308937072754
1715878002.1971862,633,27.430837631225586
1715878006.683823,634,20.97356605529785
1715878011.0672204,635,23.091753005981445
1715878015.7212942,636,19.627710342407227
1715878020.4702451,637,22.99280548095703
1715878024.9450095,638,27.973339080810547
1715878029.4143453,639,34.16571044921875
1715878033.8530557,640,32.89215087890625
1715878038.3300157,641,33.31112289428711
1715878042.7195208,642,32.36994171142578
1715878047.4762099,643,32.393890380859375
1715878051.8646326,644,27.429201126098633
1715878056.2922635,645,30.53890037536621
1715878060.6985633,646,26.623781204223633
1715878065.093142,647,24.4163875579834
1715878069.5722988,648,24.310487747192383
1715878074.0044155,649,23.704933166503906
1715878078.67729,650,22.935935974121094
1715878083.1882439,651,24.393274307250977
1715878087.5944517,652,26.927885055541992
1715878092.1164763,653,29.931638717651367
1715878096.4893503,654,27.135793685913086
1715878100.8535516,655,25.542417526245117
1715878105.384222,656,21.76674461364746
1715878110.0346208,657,20.325281143188477
1715878114.5520687,658,21.0845890045166
1715878118.9978075,659,19.0872859954834
1715878123.416619,660,19.603191375732422
1715878127.7981105,661,17.516216278076172
1715878132.3832939,662,17.936391830444336
1715878137.074136,663,16.032649993896484
1715878141.495256,664,17.309404373168945
1715878145.8972554,665,21.359474182128906
1715878150.3937075,666,24.028928756713867
1715878154.7649136,667,26.080331802368164
1715878159.1148286,668,27.93642234802246
1715878163.4064806,669,31.72550392150879
1715878168.172953,670,31.536848068237305
1715878172.4695694,671,34.7202262878418
1715878176.7924545,672,36.97827911376953
1715878181.1485195,673,35.67171859741211
1715878185.5553155,674,35.667057037353516
1715878189.9894807,675,37.39589309692383
1715878194.3198657,676,34.75593948364258
1715878198.9794729,677,33.937557220458984
1715878203.5030582,678,31.451622009277344
1715878207.9500246,679,28.98748779296875
1715878212.4524453,680,24.767595291137695
1715878216.948892,681,23.130834579467773
1715878221.4284956,682,20.59575653076172
1715878226.092391,683,27.61367416381836
1715878230.7309155,684,24.499338150024414
1715878235.1899211,685,21.195833206176758
1715878239.647351,686,23.9289493560791
1715878244.2145572,687,26.8439884185791
1715878248.7894766,688,29.467313766479492
1715878253.3122282,689,26.303516387939453
1715878258.1280115,690,24.803823471069336
1715878262.76385,691,25.58404541015625
1715878267.2872229,692,25.151273727416992
1715878271.8524969,693,20.9185848236084
1715878276.3031104,694,24.244279861450195
1715878280.9534419,695,25.18289566040039
1715878285.5863893,696,22.870838165283203
1715878290.4477994,697,24.29270362854004
1715878295.0836282,698,19.91339874267578
1715878299.7128623,699,20.93036651611328
1715878304.1732,700,20.380064010620117
1715878308.7170088,701,23.697500228881836
1715878313.1794171,702,23.887975692749023
1715878317.9977448,703,20.274044036865234
1715878322.4853451,704,20.987590789794922
1715878326.8928068,705,19.712879180908203
1715878331.2887344,706,17.028217315673828
1715878335.7298675,707,20.333541870117188
1715878340.2330492,708,22.829761505126953
1715878344.6878834,709,24.73029136657715
1715878349.416574,710,24.038110733032227
1715878354.003557,711,27.006383895874023
1715878358.546372,712,21.943510055541992
1715878362.9930854,713,19.174976348876953
1715878367.501759,714,20.763397216796875
1715878372.0004222,715,21.12747573852539
1715878376.7669137,716,20.61440086364746
1715878381.3713634,717,20.258272171020508
1715878385.8631172,718,20.95720863342285
1715878390.3901298,719,21.735759735107422
1715878395.1581988,720,24.8912410736084
1715878399.6760454,721,29.354991912841797
1715878404.182681,722,27.401325225830078
1715878408.9780028,723,21.418155670166016
1715878413.60837,724,19.636157989501953
1715878418.0526474,725,15.433568000793457
1715878422.5640833,726,14.94234848022461
1715878427.1303337,727,15.252507209777832
1715878431.7056007,728,13.0975341796875
1715878436.3403637,729,13.063048362731934
1715878441.0534036,730,13.018173217773438
1715878445.6127417,731,15.267816543579102
1715878450.1322186,732,15.222920417785645
1715878454.725781,733,14.282075881958008
1715878459.3231337,734,15.229360580444336
1715878463.8730292,735,13.882699012756348
1715878468.755158,736,16.94056510925293
1715878473.331685,737,21.461950302124023
1715878477.8843062,738,21.873741149902344
1715878482.4501305,739,23.917932510375977
1715878486.979969,740,26.2749080657959
1715878491.5364952,741,26.94845962524414
1715878496.224374,742,28.7003231048584
