Wall time,Step,Value
1715876591.4983246,325,-0.007677001412957907
1715876595.9511008,326,-0.00557834142819047
1715876600.403818,327,-0.005307310726493597
1715876604.8944738,328,-0.003970429766923189
1715876609.380357,329,-0.006177338771522045
1715876613.880395,330,-0.0015642513753846288
1715876618.3017638,331,-0.003547825152054429
1715876622.7823734,332,-0.0036433732602745295
1715876627.359784,333,-0.0016043311916291714
1715876631.883141,334,-0.0034572198055684566
1715876636.482047,335,-0.00361590925604105
1715876641.0601065,336,-0.004141961690038443
1715876645.6731749,337,-0.002237896900624037
1715876650.3317192,338,-0.0066627273336052895
1715876654.8894541,339,-0.0065353261306881905
1715876659.4251862,340,-0.0064295632764697075
1715876663.9387066,341,-0.005402395036071539
1715876668.5074854,342,-0.006328515242785215
1715876673.0586376,343,-0.00463752169162035
1715876677.619995,344,-0.009761356748640537
1715876682.2221625,345,-0.0021435951348394156
1715876686.7549148,346,-0.0058138202875852585
1715876691.2849715,347,-0.00017049004964064807
1715876695.8514597,348,-0.004585270304232836
1715876700.4193633,349,-0.004432280547916889
1715876704.895491,350,-0.00460667023435235
1715876709.5440288,351,-0.0063216532580554485
1715876714.1302521,352,-0.0047276197001338005
1715876718.7644558,353,-0.00817487109452486
1715876723.348556,354,-0.006206515710800886
1715876727.9457414,355,-0.006875730585306883
1715876732.4329395,356,-0.006642231717705727
1715876736.9126687,357,-0.003595158224925399
1715876741.4672446,358,-0.006119371857494116
1715876745.9908853,359,-0.0033982645254582167
1715876750.4948761,360,-0.004845557268708944
1715876755.0770864,361,-0.005195668898522854
1715876759.6439002,362,-0.004618373233824968
1715876764.1875262,363,-0.0032143581192940474
1715876768.7614813,364,-0.004447989631444216
1715876773.342996,365,-0.0033817908260971308
1715876777.9445522,366,-0.0010437099263072014
1715876782.5101082,367,-0.0068693566136062145
1715876787.0273001,368,-0.007478122599422932
1715876791.6511407,369,-0.007865285500884056
1715876796.2203155,370,-0.0032598674297332764
1715876800.7851138,371,-0.003942549228668213
1715876805.2179172,372,-0.0060343025252223015
1715876809.7525613,373,-0.00469184760004282
1715876814.3331513,374,-0.0061309486627578735
1715876818.8576927,375,-0.004359280690550804
1715876823.4347234,376,-0.004108582157641649
1715876827.9787126,377,-0.005573758855462074
1715876832.5716207,378,-0.000765583070460707
1715876837.1136062,379,-0.007754292339086533
1715876841.6605425,380,-0.005736279767006636
1715876846.218598,381,-0.0037455945275723934
1715876850.6764066,382,-0.00584118627011776
1715876855.1566837,383,-0.0054956297390162945
1715876859.6585271,384,-0.00732495216652751
1715876864.1880765,385,-0.009349793195724487
1715876868.6991668,386,-0.0043938071466982365
1715876873.1636915,387,-0.006455407012254
1715876877.5538402,388,-0.007581993006169796
1715876881.9423773,389,-0.006235636305063963
1715876886.3163767,390,-0.005262787453830242
1715876890.803753,391,-0.004679640289396048
1715876895.2979045,392,-0.00935639999806881
1715876899.775277,393,-0.003818096360191703
1715876904.2702856,394,-0.009199177846312523
1715876908.8044736,395,-0.005008811131119728
1715876913.277385,396,-0.006055820267647505
1715876917.743777,397,-0.0016744114691391587
1715876922.2334664,398,-0.0015965516213327646
1715876926.8216612,399,-0.005326463375240564
1715876931.3074121,400,-0.0060203284956514835
1715876935.8595796,401,-0.005686704069375992
1715876940.3979225,402,-0.00505027873441577
1715876944.9747722,403,-0.0019595781341195107
1715876949.520622,404,-0.004070790484547615
1715876954.0380025,405,-0.0066010006703436375
1715876958.5899045,406,-0.006444040220230818
1715876963.1038022,407,-0.0018099122680723667
1715876967.6534698,408,0.0010885980445891619
1715876972.201301,409,-0.004082320723682642
1715876976.738739,410,-0.006525585427880287
1715876981.2557926,411,-0.007782032247632742
1715876985.8365164,412,-0.00487885158509016
1715876990.3215866,413,-0.008279063738882542
1715876994.8727353,414,-0.007130256853997707
1715876999.458118,415,-0.0038097843062132597
1715877004.0352283,416,-0.0009715940686874092
1715877008.535769,417,-0.004736191593110561
1715877013.0998018,418,-0.005604169797152281
1715877017.621122,419,-0.00524563156068325
1715877022.2354043,420,-0.006272493861615658
1715877026.7636836,421,-0.004907953552901745
1715877031.2483804,422,-0.0044715916737914085
1715877035.763434,423,-0.0037195843178778887
1715877040.3266227,424,-0.004663580562919378
1715877044.86021,425,-0.003693848382681608
1715877049.3628833,426,-0.00546403368934989
1715877053.8313131,427,-0.006015307269990444
1715877058.4479623,428,-0.006195072550326586
1715877062.9670172,429,-0.0064134676940739155
1715877067.5764084,430,-0.004871193785220385
1715877072.1579654,431,-0.00587267754599452
1715877076.6892264,432,-0.0032115487847477198
1715877081.3089304,433,-0.0070257727056741714
1715877085.8546615,434,-0.004099417477846146
1715877090.4448855,435,-0.00817475002259016
1715877095.0799987,436,-0.0030321425292640924
1715877099.7060442,437,-0.0059891254641115665
1715877104.2729597,438,-0.004553366452455521
1715877108.8552072,439,-0.008618689142167568
1715877113.4138124,440,-0.006178486626595259
1715877118.010093,441,-0.004448078107088804
1715877122.566506,442,-0.0022124224342405796
1715877127.151555,443,-0.006647284142673016
1715877131.7092087,444,-0.005564186722040176
1715877136.31185,445,-0.004357881844043732
1715877140.8901386,446,-0.002458417322486639
1715877145.4244971,447,-0.006448783911764622
1715877149.9694638,448,-0.005745424423366785
1715877154.6134243,449,-0.004674199037253857
1715877159.1827726,450,-0.005043144337832928
1715877163.75636,451,-0.002323655178770423
1715877168.4169705,452,-0.006035252939909697
1715877172.9781125,453,-0.007836070843040943
1715877177.5054443,454,-0.00495682330802083
1715877182.0525396,455,-0.0016031446866691113
1715877186.637818,456,-0.006373773328959942
1715877191.1492097,457,-0.004062850493937731
1715877195.7111087,458,-0.0033338728826493025
1715877200.2491674,459,-0.00797542929649353
1715877204.8294785,460,-0.0037908118683844805
1715877209.3943505,461,-0.005463756155222654
1715877213.9690852,462,-0.0031596317421644926
1715877218.5436418,463,-0.008489483036100864
1715877223.0986428,464,-0.005278699565678835
1715877227.596278,465,-0.005809837952256203
1715877232.2036688,466,-0.0024483148008584976
1715877236.780384,467,-0.006415181793272495
1715877241.3750405,468,-0.004702446050941944
1715877245.9202049,469,-0.0044097984209656715
1715877250.5414605,470,-0.006433278787881136
1715877255.1075766,471,-0.006696765776723623
1715877259.696046,472,-0.003226888831704855
1715877264.2878695,473,-0.004995811264961958
1715877268.9573684,474,-0.0053563727997243404
1715877273.5209117,475,-0.005233719479292631
1715877278.0569532,476,-0.004611242562532425
1715877282.6185024,477,-0.00532187893986702
1715877287.2955036,478,-0.004692664835602045
1715877291.8355572,479,-0.004145078826695681
1715877296.3750098,480,-0.006763888522982597
1715877300.9199288,481,-0.008040068671107292
1715877305.4431286,482,-0.002447372768074274
1715877310.0997205,483,-0.0051754009909927845
1715877314.6322918,484,-0.006388239562511444
1715877319.1512606,485,-0.0038755061104893684
1715877323.8003104,486,-0.0069413697347044945
1715877328.5108726,487,0.003771300194784999
1715877333.2140174,488,-0.006583289243280888
1715877337.7559454,489,-0.00788010936230421
1715877342.5552366,490,-0.002714745234698057
1715877347.4837484,491,-0.006462045945227146
1715877352.1475835,492,-0.00672038784250617
1715877357.1958182,493,-0.003162348410114646
1715877361.9804132,494,-0.007845605723559856
1715877366.6579783,495,-0.005582894664257765
1715877371.2825103,496,-0.006173574365675449
1715877375.9231987,497,-0.004321827553212643
1715877380.9775124,498,-0.004770555067807436
1715877385.8871202,499,-0.007257011719048023
1715877390.5543573,500,-0.0038924366235733032
1715877395.117682,501,-0.006472978740930557
1715877399.604185,502,-0.004183342680335045
1715877404.2431111,503,-0.0036788820289075375
1715877408.8323793,504,-0.0028159492649137974
1715877413.4359212,505,-0.005015705246478319
1715877418.2582045,506,-0.006946412846446037
1715877422.9071267,507,-0.006566569674760103
1715877427.5431988,508,-0.005281113088130951
1715877432.1411045,509,-0.005551790352910757
1715877436.514968,510,-0.005166147835552692
1715877441.0759218,511,-0.004973873030394316
1715877445.8936236,512,-0.0061889044009149075
1715877450.5407665,513,-0.004602224566042423
1715877455.1071365,514,-0.004741915967315435
1715877459.7366,515,-0.005474945995956659
1715877464.3886695,516,-0.002174197928979993
1715877468.9519987,517,-0.007279543671756983
1715877473.4721005,518,-0.004268179647624493
1715877478.3739522,519,-0.007297225296497345
1715877482.9383407,520,-0.0014998208498582244
1715877487.5238943,521,6.835274689365178e-05
1715877492.083145,522,-0.0022670673206448555
1715877496.6484942,523,-0.003447191556915641
1715877501.2516673,524,-0.008536893874406815
1715877506.0407364,525,-0.0045838747173547745
1715877510.7448473,526,-0.006924620363861322
1715877515.2895908,527,-0.002695033559575677
1715877519.8386052,528,-0.0048247468657791615
1715877524.4197676,529,-0.005053787492215633
1715877528.988397,530,-0.006338382139801979
1715877533.5791428,531,-0.006111267022788525
1715877538.5025728,532,-0.005998239852488041
1715877543.1188505,533,-0.003439073683694005
1715877547.6599143,534,-0.005593003239482641
1715877552.2287416,535,-0.008354786783456802
1715877556.7681868,536,-0.004859801847487688
1715877561.4026122,537,-0.0046130595728755
1715877566.1742773,538,-0.004160001408308744
1715877570.866217,539,-0.005051251966506243
1715877575.4543126,540,-0.005363931879401207
1715877580.060036,541,-0.005916616879403591
1715877584.6211863,542,-0.00030601845355704427
1715877589.193052,543,-0.0016053237486630678
1715877593.6871219,544,-0.007320074830204248
1715877598.543873,545,-0.00687343068420887
1715877603.1557727,546,-0.002902638167142868
1715877607.6778727,547,-0.006962202489376068
1715877612.2293172,548,-0.0031133529264479876
1715877616.8271182,549,-0.005408950615674257
1715877621.39635,550,-0.0010959472274407744
1715877626.34716,551,-0.006240257062017918
1715877630.9630005,552,-0.004201448988169432
1715877635.576855,553,-0.007799659390002489
1715877640.1465309,554,-0.0042628878727555275
1715877644.7505212,555,-0.004073981195688248
1715877649.4161506,556,-0.005630491301417351
1715877653.9961798,557,-0.006867621559649706
1715877658.9825752,558,-0.004628642462193966
1715877663.5156057,559,-0.007314857095479965
1715877668.113827,560,-0.004179615061730146
1715877672.669099,561,-0.003032220993191004
1715877677.234734,562,-0.0028338399715721607
1715877681.8273137,563,-0.0043352446518838406
1715877686.5990613,564,-0.005316664930433035
1715877691.2241628,565,-0.004882992245256901
1715877695.807917,566,-0.005079585127532482
1715877700.5164404,567,-0.0033598479349166155
1715877705.1070275,568,-0.008710198104381561
1715877709.639449,569,-0.002784085925668478
1715877714.2641282,570,-0.006519564893096685
1715877719.1606207,571,-0.005265573505312204
1715877723.7718613,572,-0.0074525512754917145
1715877728.3132918,573,-0.007418227847665548
1715877733.0147102,574,-0.007239893544465303
1715877737.5760005,575,-0.007344377692788839
1715877742.1539829,576,-0.007325408048927784
1715877746.997123,577,-0.006929561961442232
1715877751.5640192,578,-0.004918337799608707
1715877756.098869,579,-0.0029965429566800594
1715877760.6081026,580,-0.005650848615914583
1715877765.1382315,581,-0.005479760933667421
1715877769.6621382,582,-0.002154354006052017
1715877774.2036152,583,-0.006392094772309065
1715877778.8965812,584,0.0008405223488807678
1715877783.4911258,585,-0.00336875906214118
1715877788.020004,586,-0.0013451436534523964
1715877792.572667,587,-0.004634825978428125
1715877797.027234,588,-0.0032476596534252167
1715877801.4998405,589,-0.003969116136431694
1715877806.2213082,590,-0.002879919484257698
1715877811.0056527,591,-0.00486287847161293
1715877815.430383,592,-0.003926856908947229
1715877819.899294,593,-0.00447140634059906
1715877824.371709,594,-0.00492956442758441
1715877828.8994138,595,-0.005321368109434843
1715877833.4290714,596,-0.0050153410993516445
1715877838.2225733,597,-0.0069495756179094315
1715877842.7450013,598,-0.004251877777278423
1715877847.2722363,599,-0.007897255010902882
1715877851.7005935,600,-0.008218561299145222
1715877856.2326138,601,-0.004022420383989811
1715877860.7339122,602,-0.0026145789306610823
1715877865.4493449,603,-0.006300690118223429
1715877870.1453874,604,-0.001751992735080421
1715877874.6426759,605,-0.0036117914132773876
1715877879.202326,606,-0.003059753682464361
1715877883.7525861,607,-0.004960373044013977
1715877888.2706165,608,-0.0037162010557949543
1715877892.7076292,609,-0.003488169051706791
1715877897.533751,610,-0.004100131802260876
1715877902.0375683,611,-0.0010051438584923744
1715877906.5583663,612,-0.0037941045593470335
1715877911.0204937,613,-0.004323613364249468
1715877915.4787018,614,-0.008747556246817112
1715877919.968723,615,-0.0018479563295841217
1715877924.5242171,616,-0.0005580625729635358
1715877929.3582768,617,-0.005587538704276085
1715877933.8405514,618,-0.005658781621605158
1715877938.3674927,619,-0.004991147201508284
1715877942.845698,620,-0.005281730089336634
1715877947.3291767,621,-0.00344821996986866
1715877951.7345738,622,-0.005505874752998352
1715877956.4126275,623,-0.0034015437122434378
1715877961.0416143,624,-0.003828030079603195
1715877965.5791519,625,-0.002954436233267188
1715877970.124275,626,-0.005769276991486549
1715877974.6484823,627,-0.004633804317563772
1715877979.1998317,628,-0.00453221658244729
1715877983.7107072,629,-0.004554984159767628
1715877988.5104315,630,-0.0031494530849158764
1715877993.0641456,631,-0.006360921077430248
1715877997.5527346,632,-0.002670728601515293
1715878002.1969862,633,-0.004170168656855822
1715878006.6836276,634,-0.005160196218639612
1715878011.067019,635,-0.005609918385744095
1715878015.721063,636,-0.00393067579716444
1715878020.4700546,637,-0.0048880320973694324
1715878024.9448092,638,-0.003658142639324069
1715878029.4141347,639,-0.007450498640537262
1715878033.852855,640,-0.0025765015743672848
1715878038.329848,641,-0.0043722339905798435
1715878042.71932,642,-0.004795631393790245
1715878047.4760046,643,-0.0042426856234669685
1715878051.8644388,644,-0.0036216923035681248
1715878056.2920516,645,-0.003831516019999981
1715878060.6983886,646,-0.005832943134009838
1715878065.0929317,647,-0.003684082068502903
1715878069.5720913,648,-0.006521385163068771
1715878074.0042498,649,-0.007876324467360973
1715878078.6770794,650,-0.006147721316665411
1715878083.1880443,651,-0.005803802516311407
1715878087.5942504,652,-0.003988788928836584
1715878092.116308,653,-0.006954367272555828
1715878096.489155,654,-0.004908233880996704
1715878100.8533819,655,-0.0061050280928611755
1715878105.3839447,656,-0.0035198465920984745
1715878110.0344138,657,-0.004688214976340532
1715878114.5518694,658,-0.004502092953771353
1715878118.9976058,659,-0.005075978580862284
1715878123.416422,660,-0.005841339472681284
1715878127.7978911,661,-0.005399882327765226
1715878132.3830886,662,-0.00534590519964695
1715878137.0739233,663,-0.0003581877681426704
1715878141.495053,664,-0.00023172283545136452
