Wall time,Step,Value
1715869572.799668,123,-0.0032094521448016167
1715869577.0853446,124,-0.003358535934239626
1715869581.2067635,125,-0.004307543393224478
1715869585.249679,126,-0.0031819052528589964
1715869589.30682,127,-0.0026729346718639135
1715869593.4763265,128,-0.0023369607515633106
1715869597.5312934,129,-0.0029845961835235357
1715869601.6095018,130,-0.00279431976377964
1715869605.6957738,131,-0.003088171361014247
1715869609.9208071,132,-0.0035703328903764486
1715869614.0532255,133,-0.003963977098464966
1715869618.0539312,134,-0.0021095885895192623
1715869622.0553794,135,-0.0021670295391231775
1715869626.1162949,136,-0.003434042213484645
1715869630.2126527,137,-0.0030728704296052456
1715869634.2153146,138,-0.0026417067274451256
1715869638.4743361,139,-0.004068197216838598
1715869642.5325212,140,-0.0021685967221856117
1715869646.628866,141,-0.0021269405260682106
1715869650.710135,142,-0.002869304968044162
1715869654.767787,143,-0.0033283154480159283
1715869658.7670283,144,-0.0030996527057141066
1715869662.8639376,145,-0.002946421504020691
1715869667.084696,146,-0.002377101220190525
1715869671.2148986,147,-0.002363053848966956
1715869675.2524421,148,-0.0029729425441473722
1715869679.3465824,149,-0.0034211832098662853
1715869683.4139168,150,-0.0033502092119306326
1715869687.571328,151,-0.00370628759264946
1715869691.5990832,152,-0.002791302977129817
1715869695.7129834,153,-0.0037167398259043694
1715869700.0081728,154,-0.004235362634062767
1715869704.0928738,155,-0.00359438918530941
1715869708.1453614,156,-0.0026160567067563534
1715869712.2233405,157,-0.0021708961576223373
1715869716.311947,158,-0.0025805016048252583
1715869720.3623307,159,-0.0038562347181141376
1715869724.4301288,160,-0.00421286653727293
1715869728.6492937,161,-0.0030248090624809265
1715869732.778997,162,-0.00437146658077836
1715869736.851907,163,-0.004345984663814306
1715869740.9795344,164,-0.004381102509796619
1715869745.039385,165,-0.002447588602080941
1715869749.1589077,166,-0.006207249592989683
1715869753.186236,167,-0.003104845993220806
1715869757.4458325,168,-0.0026641101576387882
1715869761.557674,169,-0.003979505505412817
1715869765.6728516,170,-0.0026458173524588346
1715869769.7492137,171,-0.007963236421346664
1715869773.835574,172,-0.0024449678603559732
1715869777.9385126,173,-0.0043024481274187565
1715869782.0407746,174,-0.002607957227155566
1715869786.0903976,175,-0.0017463103868067265
1715869790.3850536,176,-0.005979315377771854
1715869794.4722247,177,-0.002011731965467334
1715869798.551617,178,-0.0025506101083010435
1715869802.547071,179,-0.002844196744263172
1715869806.6212616,180,-0.008512640371918678
1715869810.6635363,181,-0.006085921078920364
1715869814.6901438,182,-0.012389294803142548
1715869819.0521398,183,-0.007463726215064526
1715869823.132669,184,-0.0045632971450686455
1715869827.1908767,185,-0.0037377644330263138
1715869831.2369056,186,-0.005550061818212271
1715869835.3543794,187,-0.006619938649237156
1715869839.434012,188,-0.004838145337998867
1715869843.4997976,189,-0.005608144216239452
1715869847.7284174,190,-0.00382660748437047
1715869851.9139857,191,-0.006449364125728607
1715869855.9721174,192,-0.0037850800435990095
1715869860.0525799,193,-0.00024955577100627124
1715869864.0712717,194,-0.004280332941561937
1715869868.1823978,195,-0.004361247178167105
1715869872.2410724,196,-0.005383512005209923
1715869876.2437296,197,-0.0017018683720380068
1715869880.4601915,198,-0.009749766439199448
1715869884.547666,199,-0.007315823342651129
1715869888.5688782,200,-0.010089466348290443
1715869892.583366,201,-0.004331654869019985
1715869896.5909343,202,-0.004457374103367329
1715869900.6956537,203,-0.006274054758250713
1715869904.750115,204,-0.006366971880197525
1715869909.0090766,205,-0.015980392694473267
1715869913.0380673,206,-0.007767389994114637
1715869917.115558,207,-0.006224171258509159
1715869921.2667794,208,-0.007749748881906271
1715869925.3136106,209,-0.0036381275858730078
1715869929.4009953,210,-0.005744911264628172
1715869933.416405,211,-0.00526033341884613
1715869937.6691678,212,-0.004558861255645752
1715869941.7119606,213,-0.006265544332563877
1715869945.703809,214,-0.0068458495661616325
1715869949.7147272,215,-0.009430108591914177
1715869953.7953718,216,-0.0063234781846404076
1715869957.80266,217,-0.006095554679632187
1715869961.8417215,218,-0.007331852801144123
1715869965.9351282,219,-0.0010676641250029206
1715869970.2802086,220,-0.0063735321164131165
1715869974.3430495,221,-0.003441197331994772
1715869978.353577,222,-0.007242534309625626
1715869982.4800873,223,-0.005674119107425213
1715869986.675591,224,-0.0029282670002430677
1715869990.7957582,225,-0.00783063005656004
1715869994.930302,226,-0.00528892083093524
1715869999.2551503,227,-0.005522287916392088
1715870003.4106688,228,-0.0030938908457756042
1715870007.4443388,229,-0.0020458633080124855
1715870011.500882,230,-0.005730803124606609
1715870015.5193543,231,-0.006509569939225912
1715870019.6011248,232,-0.006763238459825516
1715870023.6792746,233,-0.006397782824933529
1715870027.8870842,234,-0.007018271367996931
1715870032.0044336,235,-0.0028767050243914127
1715870036.040033,236,-0.023135166615247726
1715870040.122823,237,-0.0031044217757880688
1715870044.1794906,238,-0.0067593930289149284
1715870048.1964014,239,-0.006015355698764324
1715870052.2418272,240,-0.006207735743373632
1715870056.2919462,241,-0.007491578813642263
1715870060.559579,242,-0.003364788368344307
1715870064.6006014,243,-0.004468047991394997
1715870068.6005168,244,-0.0039319926872849464
1715870072.6633694,245,-0.008402029983699322
1715870076.716024,246,-0.007236868143081665
1715870080.7392914,247,-0.006262348964810371
1715870084.77708,248,-0.0056131999008357525
1715870089.1176927,249,-0.004910879302769899
1715870093.1865826,250,-0.0038611944764852524
1715870097.2731078,251,-0.010245277546346188
1715870101.3129287,252,-0.00990130566060543
1715870105.4274113,253,-0.010297334752976894
1715870109.4529026,254,-0.00885730143636465
1715870113.506788,255,-0.007857361808419228
1715870117.7177303,256,-0.007616525515913963
1715870121.9097233,257,-0.007744006812572479
1715870126.0289018,258,-0.004698243923485279
1715870130.0965724,259,-0.006061274092644453
1715870134.185232,260,-0.00930444523692131
1715870138.2644477,261,-0.007906912826001644
1715870142.3371944,262,-0.005742521025240421
1715870146.3217964,263,-0.007703525014221668
1715870150.5773406,264,-0.007736078463494778
1715870154.599265,265,-0.007764661218971014
1715870158.6958253,266,-0.007636492606252432
1715870162.7421107,267,-0.007722622714936733
1715870166.804327,268,-0.007870935834944248
1715870170.830196,269,-0.00781332328915596
1715870174.8734202,270,-0.007774902042001486
1715870179.1116676,271,-0.007752776145935059
1715870183.1097097,272,-0.007672576233744621
1715870187.13698,273,-0.007675378583371639
1715870191.2210155,274,-0.007630183361470699
1715870195.2319713,275,-0.021573275327682495
1715870199.2645483,276,-0.016438940539956093
1715870203.26973,277,-0.028405610471963882
1715870207.44046,278,-0.0066720275208354
1715870211.523085,279,-0.00045669949031434953
1715870215.5365763,280,-0.015290126204490662
1715870219.561572,281,-0.02583848312497139
1715870223.5743794,282,-0.020583391189575195
1715870227.63612,283,-0.0027363095432519913
1715870231.6620674,284,-0.0031969582196325064
