Wall time,Step,Value
1715881686.5868149,339,22.971492767333984
1715881690.889414,340,24.20804786682129
1715881695.1983984,341,25.206497192382812
1715881699.4372244,342,27.202564239501953
1715881703.7619314,343,26.713159561157227
1715881708.0265934,344,24.836782455444336
1715881712.313654,345,26.020463943481445
1715881716.5542114,346,26.869260787963867
1715881720.823264,347,27.868003845214844
1715881725.0777915,348,27.18372344970703
1715881729.4140668,349,21.913375854492188
1715881733.6353853,350,21.12188720703125
1715881737.8702428,351,20.86924171447754
1715881742.087436,352,14.656882286071777
1715881746.3308308,353,17.128347396850586
1715881750.5997314,354,20.084997177124023
1715881754.8932424,355,22.91942596435547
1715881759.0768783,356,23.26301383972168
1715881763.3417826,357,22.297542572021484
1715881767.5863445,358,23.076845169067383
1715881771.868958,359,22.286165237426758
1715881776.1717112,360,19.197420120239258
1715881780.4251487,361,20.86797332763672
1715881784.6995842,362,22.19431495666504
1715881788.961517,363,25.858394622802734
1715881793.2373416,364,23.441856384277344
1715881797.4082243,365,23.501113891601562
1715881801.7040844,366,28.742368698120117
1715881805.9489827,367,24.816085815429688
1715881810.1423142,368,20.6378231048584
1715881814.3849726,369,26.134511947631836
1715881818.6293447,370,20.46552276611328
1715881822.828502,371,22.639198303222656
1715881827.1124609,372,23.644935607910156
1715881831.3931518,373,23.262378692626953
1715881835.6512852,374,19.669645309448242
1715881839.908458,375,18.559900283813477
1715881844.173033,376,16.880077362060547
1715881848.4188743,377,16.908748626708984
1715881852.733358,378,21.295515060424805
1715881856.9033353,379,22.05165672302246
1715881861.1724305,380,21.315902709960938
1715881865.4049866,381,24.37837791442871
1715881869.6159844,382,34.34243392944336
1715881873.8998535,383,33.77670669555664
1715881878.2215335,384,38.432037353515625
1715881882.4863,385,38.59742736816406
1715881886.7094274,386,33.8350944519043
1715881891.0119293,387,27.209531784057617
1715881895.1938481,388,22.48430824279785
1715881899.421598,389,26.437345504760742
1715881903.57864,390,23.66517448425293
1715881907.8263984,391,21.733362197875977
1715881912.1015162,392,25.56594467163086
1715881916.3083384,393,25.775339126586914
1715881920.5460727,394,24.178930282592773
1715881924.823491,395,27.01297378540039
1715881929.047861,396,25.034330368041992
1715881933.2412803,397,25.843137741088867
1715881937.4617984,398,20.808639526367188
1715881941.752728,399,21.548870086669922
1715881945.9784722,400,21.175405502319336
1715881950.2281318,401,18.521865844726562
1715881954.39665,402,20.322250366210938
1715881958.6759713,403,24.511497497558594
1715881962.871715,404,26.039016723632812
1715881967.0577767,405,32.04193115234375
1715881971.415322,406,30.336814880371094
1715881975.751103,407,30.74095344543457
1715881980.1614954,408,30.72622299194336
1715881984.5675118,409,34.7486572265625
1715881988.9887638,410,29.905231475830078
1715881993.3030958,411,28.886472702026367
1715881997.7195702,412,28.123554229736328
1715882002.107905,413,26.584171295166016
1715882006.4709845,414,28.493732452392578
1715882010.869344,415,23.952743530273438
1715882015.2635818,416,23.26851463317871
1715882019.5967574,417,26.737106323242188
1715882023.938336,418,24.612300872802734
1715882028.3941278,419,23.375308990478516
1715882032.77191,420,17.99760627746582
1715882037.0679514,421,21.267555236816406
1715882041.3912544,422,22.66383934020996
1715882045.6834612,423,20.158777236938477
1715882050.0513723,424,19.05546760559082
1715882054.3280396,425,22.89325714111328
1715882058.5957272,426,22.715532302856445
1715882062.9217973,427,25.748760223388672
1715882067.2756977,428,27.02374839782715
1715882071.6697636,429,24.44239616394043
1715882076.0564837,430,29.430696487426758
1715882080.4062736,431,27.83064842224121
1715882084.7455938,432,26.29142951965332
1715882089.150242,433,25.62073516845703
1715882093.4349153,434,22.927637100219727
1715882097.6811397,435,27.162893295288086
1715882102.0546446,436,26.278532028198242
1715882106.4040537,437,29.064069747924805
1715882110.700906,438,27.992000579833984
1715882115.0516155,439,32.64616775512695
1715882119.3813303,440,28.909664154052734
1715882123.7070014,441,25.116300582885742
1715882128.0444772,442,25.034271240234375
1715882132.3472078,443,23.190011978149414
1715882136.745157,444,18.510828018188477
1715882141.1641805,445,22.46078872680664
1715882145.4540536,446,22.297182083129883
1715882149.6411793,447,19.192413330078125
1715882153.9001555,448,19.192386627197266
1715882158.196901,449,27.11065101623535
1715882162.4788709,450,29.153602600097656
1715882166.8733237,451,26.10890007019043
1715882171.1670914,452,28.739709854125977
1715882175.5571167,453,30.990739822387695
1715882179.8334026,454,35.52165985107422
1715882184.0613282,455,32.8680534362793
1715882188.2600272,456,30.05620765686035
1715882192.5965693,457,35.22846221923828
1715882196.8622859,458,30.932880401611328
1715882201.1010928,459,29.388141632080078
1715882205.2924888,460,26.43975067138672
1715882209.4730895,461,24.765762329101562
1715882213.7558267,462,28.20467758178711
1715882218.1394448,463,24.242359161376953
1715882222.4586735,464,30.0502872467041
1715882226.8103218,465,29.152132034301758
1715882231.2251735,466,27.573286056518555
1715882235.553517,467,25.46400260925293
1715882239.8712676,468,24.548370361328125
1715882244.228064,469,23.424726486206055
1715882248.6908107,470,17.809165954589844
1715882253.007026,471,23.576202392578125
1715882257.3142684,472,25.80397605895996
1715882261.5958412,473,29.896913528442383
1715882266.071334,474,31.27375602722168
1715882270.4578357,475,35.955970764160156
1715882274.8612616,476,37.20987319946289
1715882279.1953354,477,42.20888137817383
1715882283.6170206,478,46.46371841430664
1715882287.9131024,479,45.440338134765625
1715882292.107623,480,44.150787353515625
1715882296.4788969,481,39.2176628112793
1715882300.8018048,482,30.098222732543945
1715882305.138232,483,29.893829345703125
1715882309.4537318,484,27.80690574645996
1715882313.807814,485,24.030418395996094
1715882318.1276472,486,26.275606155395508
1715882322.3969758,487,28.647789001464844
1715882326.5388112,488,29.05441665649414
1715882330.6778812,489,27.77174186706543
1715882334.922931,490,28.884347915649414
1715882339.2255394,491,27.79228401184082
1715882343.4649537,492,29.27482795715332
1715882347.5639486,493,26.827041625976562
1715882351.8389533,494,29.166921615600586
1715882356.1239228,495,27.238250732421875
1715882360.354597,496,31.156639099121094
1715882364.5200453,497,31.11536407470703
1715882368.7585135,498,28.318445205688477
1715882373.1163013,499,28.750062942504883
1715882377.3354335,500,26.217164993286133
1715882381.7124047,501,23.172832489013672
1715882386.0560205,502,19.483957290649414
1715882390.5166519,503,24.030092239379883
1715882394.926007,504,24.53656768798828
1715882399.367396,505,24.098766326904297
1715882403.7516305,506,25.614505767822266
1715882408.096701,507,20.378568649291992
1715882412.510002,508,20.8078670501709
1715882416.8549762,509,18.8916015625
1715882421.1672397,510,17.73120880126953
1715882425.485932,511,19.43829917907715
1715882429.8313756,512,21.518699645996094
1715882434.1373584,513,23.046112060546875
1715882438.5186627,514,24.871126174926758
1715882442.8582184,515,27.467281341552734
1715882447.2672272,516,28.59699249267578
1715882451.6087956,517,27.29718017578125
1715882455.9367144,518,27.290863037109375
1715882460.366658,519,26.014015197753906
1715882464.7161596,520,23.578842163085938
1715882469.0535588,521,24.072589874267578
1715882473.448485,522,23.85883140563965
1715882477.7941127,523,24.269254684448242
1715882482.1297984,524,24.032556533813477
1715882486.3747652,525,23.900653839111328
1715882490.64719,526,20.53840446472168
1715882495.2572117,527,20.565393447875977
1715882499.5706298,528,22.796077728271484
1715882503.8363948,529,20.761611938476562
1715882508.1269696,530,21.78457260131836
1715882512.3632963,531,22.483470916748047
1715882516.6236358,532,20.642704010009766
1715882520.9934173,533,20.776453018188477
1715882525.286945,534,21.403472900390625
1715882529.568534,535,23.772085189819336
1715882533.8563182,536,24.501792907714844
1715882538.2850268,537,21.8236026763916
1715882542.594732,538,23.996501922607422
1715882546.9341915,539,27.673673629760742
1715882551.2826746,540,30.8686466217041
1715882555.7479029,541,28.01288414001465
1715882560.1562681,542,28.87917137145996
1715882564.8165345,543,26.27699089050293
1715882569.3188262,544,19.567304611206055
1715882573.8554475,545,17.801332473754883
1715882578.5158708,546,18.6708927154541
1715882583.0543618,547,20.231334686279297
1715882587.4206948,548,24.583282470703125
1715882591.8418097,549,22.262897491455078
1715882596.1957805,550,26.454002380371094
1715882600.5696228,551,22.229503631591797
1715882604.974824,552,19.669567108154297
1715882609.373731,553,17.33015251159668
1715882613.7716064,554,18.2641658782959
1715882618.0768828,555,16.3431453704834
1715882622.3735483,556,19.964054107666016
1715882626.7389615,557,22.177112579345703
1715882631.1159842,558,27.563505172729492
1715882635.4856646,559,27.535751342773438
1715882639.8103933,560,29.507802963256836
1715882644.1383166,561,34.00029754638672
1715882648.5277429,562,30.73225975036621
1715882652.896982,563,30.696134567260742
1715882657.2541313,564,29.514467239379883
1715882661.599033,565,32.238609313964844
1715882665.9395251,566,30.596107482910156
1715882670.2860844,567,29.078327178955078
1715882674.6897435,568,26.23270606994629
1715882679.1518126,569,22.967117309570312
1715882683.5370789,570,23.418603897094727
1715882687.9156463,571,25.325401306152344
1715882692.2529664,572,24.490402221679688
1715882696.6448505,573,30.572031021118164
1715882701.0153835,574,27.576906204223633
1715882705.3624275,575,29.88503646850586
1715882709.7154238,576,30.81770133972168
1715882714.0947933,577,26.789043426513672
1715882718.431248,578,24.154163360595703
1715882722.7687387,579,23.918582916259766
1715882727.182691,580,18.865507125854492
1715882731.506729,581,16.83591079711914
1715882735.884942,582,20.923471450805664
1715882740.2645266,583,19.352489471435547
1715882744.6049104,584,21.82788848876953
1715882748.9456656,585,21.380229949951172
1715882753.3196447,586,22.847658157348633
1715882757.7429428,587,25.05440902709961
1715882762.121443,588,21.84832000732422
1715882766.4734058,589,23.763996124267578
1715882770.7981782,590,25.748140335083008
1715882775.1961188,591,25.067474365234375
1715882779.5238879,592,25.603473663330078
1715882783.9008212,593,23.941791534423828
1715882788.2495182,594,24.621143341064453
1715882792.716998,595,19.629257202148438
1715882797.1661437,596,23.714298248291016
1715882801.5476136,597,25.850311279296875
1715882805.9231977,598,29.919708251953125
1715882810.3416064,599,35.419281005859375
1715882814.7214541,600,30.317426681518555
1715882819.0557172,601,28.25287628173828
1715882823.3992434,602,27.33160972595215
1715882827.8783479,603,24.878807067871094
1715882832.2005463,604,23.85679054260254
1715882836.5258412,605,22.970829010009766
1715882840.92335,606,21.820791244506836
1715882845.2619016,607,25.92910385131836
1715882849.7102954,608,23.37944793701172
1715882854.0919075,609,25.405332565307617
1715882858.414999,610,24.808019638061523
1715882862.7371337,611,24.40340232849121
1715882867.0925927,612,25.25327491760254
1715882871.5424058,613,20.494773864746094
1715882875.9028516,614,18.506484985351562
1715882880.3173027,615,19.582101821899414
1715882884.7475681,616,17.74428367614746
1715882889.0655897,617,20.69631576538086
1715882893.3312788,618,20.76346778869629
1715882897.7380097,619,21.24739646911621
1715882902.1385345,620,26.21773338317871
1715882906.451072,621,28.250789642333984
1715882910.7031238,622,26.958324432373047
1715882915.0103788,623,24.353164672851562
1715882919.3649998,624,25.217744827270508
1715882923.7777767,625,24.094120025634766
1715882928.138702,626,22.35617446899414
1715882932.4413428,627,25.537643432617188
1715882936.829077,628,25.966197967529297
1715882941.1242292,629,26.42876434326172
1715882945.5514352,630,29.506298065185547
1715882949.985661,631,28.069515228271484
1715882954.3485286,632,29.265644073486328
1715882958.748652,633,24.467269897460938
1715882963.099521,634,31.42267608642578
1715882967.417811,635,30.826875686645508
1715882971.856256,636,28.762828826904297
1715882976.3515415,637,30.100358963012695
1715882980.6970625,638,25.848194122314453
1715882985.0700767,639,26.492557525634766
1715882989.447504,640,24.40778160095215
1715882993.819568,641,22.398269653320312
1715882998.1859,642,22.65895652770996
1715883002.4669118,643,18.82352066040039
1715883006.8296297,644,15.666908264160156
1715883011.315003,645,17.453210830688477
1715883015.732191,646,21.38509750366211
1715883020.1632462,647,19.060836791992188
1715883024.5319796,648,22.032615661621094
1715883028.9165807,649,21.849075317382812
1715883033.2601008,650,21.573999404907227
1715883037.6844413,651,22.372215270996094
1715883042.0701292,652,24.766357421875
1715883046.50934,653,22.772640228271484
1715883050.8600652,654,22.111064910888672
1715883055.3103275,655,22.31525421142578
1715883059.7046113,656,21.719438552856445
1715883064.0477118,657,24.56346893310547
1715883068.5188117,658,24.48990821838379
1715883072.9042366,659,19.89285659790039
1715883077.2690482,660,19.771503448486328
1715883081.7037134,661,18.67465591430664
1715883086.1242936,662,18.557708740234375
1715883090.468917,663,18.786109924316406
1715883094.805585,664,21.027217864990234
1715883099.0930638,665,24.076725006103516
1715883103.5536547,666,21.982738494873047
1715883107.9346504,667,20.818716049194336
1715883112.219794,668,21.350351333618164
1715883116.5228415,669,22.006397247314453
1715883120.9046946,670,21.854116439819336
1715883125.2185676,671,20.796268463134766
1715883129.600326,672,22.793094635009766
1715883133.8713615,673,23.989830017089844
1715883138.1835015,674,24.249094009399414
1715883142.52142,675,30.024452209472656
1715883146.9048138,676,31.48750877380371
1715883151.185845,677,35.92171859741211
1715883155.5140717,678,35.96498107910156
1715883159.8739088,679,37.99652099609375
1715883164.1947958,680,34.16453552246094
1715883168.5769591,681,34.23931884765625
1715883173.0195808,682,25.82420539855957
1715883177.3379161,683,26.90018653869629
1715883181.6893153,684,25.925058364868164
1715883186.028876,685,27.62935447692871
1715883190.349353,686,29.912527084350586
1715883194.7487178,687,31.770206451416016
1715883199.0849726,688,27.205970764160156
1715883203.4329739,689,25.661352157592773
1715883207.769161,690,25.735614776611328
1715883212.1227221,691,27.021717071533203
1715883216.437804,692,25.308271408081055
1715883220.7405214,693,27.02663230895996
1715883225.0618312,694,30.59810447692871
1715883229.5221865,695,29.83716583251953
1715883233.8642542,696,24.672182083129883
1715883238.1631446,697,26.332721710205078
1715883242.454871,698,27.949735641479492
1715883246.8237028,699,28.117755889892578
1715883251.1648488,700,24.878582000732422
1715883255.5007117,701,26.071945190429688
1715883259.8249855,702,28.324495315551758
1715883264.2622104,703,25.864896774291992
1715883268.6143968,704,24.953065872192383
1715883272.9941976,705,23.990272521972656
1715883277.3258173,706,18.431907653808594
1715883281.714416,707,15.77441120147705
1715883286.1321623,708,21.195369720458984
1715883290.4613094,709,23.819351196289062
1715883294.8113706,710,22.492551803588867
1715883299.141108,711,23.14515495300293
1715883303.4806945,712,23.619369506835938
1715883307.7804897,713,25.21382713317871
1715883312.0820858,714,27.69345474243164
1715883316.4014277,715,21.03879737854004
1715883320.8369017,716,24.783626556396484
1715883325.190346,717,26.018905639648438
1715883329.5875146,718,25.445695877075195
1715883333.9689775,719,27.010421752929688
1715883338.3266382,720,23.291658401489258
1715883342.725402,721,23.64442253112793
1715883347.06361,722,24.796894073486328
1715883351.3903322,723,21.38715171813965
1715883355.7812629,724,22.67930030822754
1715883360.1341074,725,27.20368194580078
1715883364.477652,726,29.88020896911621
1715883368.8162389,727,30.09415054321289
1715883373.1861112,728,28.968114852905273
1715883377.5159388,729,27.055917739868164
1715883381.8591607,730,22.75411033630371
1715883386.2440593,731,20.86606788635254
1715883390.600246,732,23.704303741455078
1715883394.9936628,733,28.351119995117188
1715883399.2983751,734,28.117525100708008
1715883403.6524572,735,28.98223876953125
1715883408.009127,736,30.159093856811523
1715883412.3636942,737,28.44422721862793
1715883416.6664884,738,25.630451202392578
1715883421.2228787,739,25.877775192260742
1715883425.833786,740,23.85189437866211
1715883430.1712637,741,24.78183364868164
