Wall time,Step,Value
1715881801.7020955,366,-0.06231965124607086
1715881805.9471252,367,-0.03228380158543587
1715881810.1406946,368,-0.02495361678302288
1715881814.3831315,369,-0.046976491808891296
1715881818.6274207,370,-0.01901531219482422
1715881822.8267891,371,-0.04394363611936569
1715881827.1106124,372,-0.040643494576215744
1715881831.391358,373,-0.02844395861029625
1715881835.6497946,374,-0.05233266204595566
1715881839.9065506,375,-0.07107986509799957
1715881844.1711788,376,-0.03356950730085373
1715881848.4171233,377,-0.06701146811246872
1715881852.73093,378,-0.09105381369590759
1715881856.901717,379,-0.05774587020277977
1715881861.1706142,380,-0.031194712966680527
1715881865.4030874,381,-0.04624117538332939
1715881869.6142375,382,-0.11401689052581787
1715881873.8980808,383,-0.06751983612775803
1715881878.2196076,384,-0.11757432669401169
1715881882.4844198,385,-0.06372475624084473
1715881886.7075646,386,-0.019122444093227386
1715881891.0099955,387,-0.09808699786663055
1715881895.192185,388,-0.02431836724281311
1715881899.4196389,389,-0.07840436697006226
1715881903.576951,390,-0.026063036173582077
1715881907.8247004,391,-0.04214448481798172
1715881912.0996068,392,-0.07887540757656097
1715881916.306628,393,-0.03618982434272766
1715881920.5442915,394,-0.037009887397289276
1715881924.8216524,395,-0.07908792793750763
1715881929.0459838,396,-0.04034869372844696
1715881933.2395673,397,-0.039046622812747955
1715881937.4600472,398,-0.033911533653736115
1715881941.7508302,399,-0.0546068511903286
1715881945.9767706,400,-0.041192904114723206
1715881950.226401,401,-0.024692177772521973
1715881954.3947883,402,-0.05075472593307495
1715881958.674229,403,-0.05462416261434555
1715881962.8698921,404,-0.062017254531383514
1715881967.0558538,405,-0.10647712647914886
1715881971.4135435,406,-0.03239653259515762
1715881975.7494395,407,-0.06940840184688568
1715881980.1596398,408,-0.11691649258136749
1715881984.5659127,409,-0.07523781061172485
1715881988.9871318,410,-0.03534526377916336
1715881993.301213,411,-0.03408335894346237
1715881997.7177079,412,-0.08011738210916519
1715882002.1061091,413,-0.06356669962406158
1715882006.469271,414,-0.06922849267721176
1715882010.8674078,415,-0.03478657826781273
1715882015.2617328,416,-0.06419260054826736
1715882019.5949886,417,-0.13387463986873627
1715882023.9363742,418,-0.0552295558154583
1715882028.3923178,419,-0.03669286146759987
1715882032.7703824,420,-0.021208180114626884
1715882037.0662048,421,-0.05814015120267868
1715882041.3892732,422,-0.0376770906150341
1715882045.6819441,423,-0.03493655472993851
1715882050.0495179,424,-0.052970416843891144
1715882054.3263144,425,-0.12904220819473267
1715882058.5942726,426,-0.03320033848285675
1715882062.9200058,427,-0.06594251841306686
1715882067.274095,428,-0.04286143183708191
1715882071.6681218,429,-0.030974483117461205
1715882076.0545592,430,-0.0716007649898529
1715882080.404533,431,-0.052794527262449265
1715882084.743866,432,-0.0330946259200573
1715882089.1483772,433,-0.04929997771978378
1715882093.43309,434,-0.05615369230508804
1715882097.6792786,435,-0.11589702218770981
1715882102.0528138,436,-0.04462888464331627
1715882106.4022257,437,-0.0855611190199852
1715882110.6991804,438,-0.05265941843390465
1715882115.0498374,439,-0.0745638906955719
1715882119.3795776,440,-0.04712645336985588
1715882123.7052643,441,-0.038106974214315414
1715882128.0427628,442,-0.05376803129911423
1715882132.345602,443,-0.047923725098371506
1715882136.7433524,444,-0.032859917730093
1715882141.1621523,445,-0.0712348222732544
1715882145.4522376,446,-0.014988051727414131
1715882149.639363,447,-0.027311131358146667
1715882153.8984694,448,-0.06178496405482292
1715882158.1949902,449,-0.08874001353979111
1715882162.4770346,450,-0.09300245344638824
1715882166.8713706,451,-0.06712651252746582
1715882171.165453,452,-0.06416402757167816
1715882175.555332,453,-0.05971558019518852
1715882179.8315356,454,-0.11276179552078247
1715882184.0594535,455,-0.06005380302667618
1715882188.2583103,456,-0.05071832239627838
1715882192.5950005,457,-0.0950591117143631
1715882196.85921,458,-0.019769910722970963
1715882201.0993376,459,-0.0426194965839386
1715882205.290681,460,-0.04593917354941368
1715882209.4713776,461,-0.04037002846598625
1715882213.7539828,462,-0.062322624027729034
1715882218.13754,463,-0.09863777458667755
1715882222.456848,464,-0.08179561793804169
1715882226.8085372,465,-0.06326062977313995
1715882231.2232304,466,-0.020605972036719322
1715882235.5516536,467,-0.031118763610720634
1715882239.8694134,468,-0.05575131997466087
1715882244.2262182,469,-0.05668727681040764
1715882248.6890557,470,-0.04005250334739685
1715882253.0051289,471,-0.17380279302597046
1715882257.3123868,472,-0.04513340815901756
1715882261.5941722,473,-0.05050120875239372
1715882266.069595,474,-0.10874193906784058
1715882270.4559824,475,-0.0848233699798584
1715882274.8594565,476,-0.060232650488615036
1715882279.1936102,477,-0.0962013527750969
1715882283.6151595,478,-0.12822270393371582
1715882287.9112837,479,-0.05848739668726921
1715882292.1059954,480,-0.08558136224746704
1715882296.4772527,481,-0.03873111307621002
1715882300.800087,482,-0.05284571647644043
1715882305.136511,483,-0.04164506494998932
1715882309.4519596,484,-0.09599567949771881
1715882313.8062825,485,-0.07970302551984787
1715882318.1259308,486,-0.0920063778758049
1715882322.3952658,487,-0.1165478527545929
1715882326.537194,488,-0.05340534448623657
1715882330.6761842,489,-0.017827793955802917
1715882334.9209926,490,-0.07483594864606857
1715882339.2237628,491,-0.024569448083639145
1715882343.463135,492,-0.09064114093780518
1715882347.5624223,493,-0.05619284510612488
1715882351.837118,494,-0.052763864398002625
1715882356.12207,495,-0.05265706777572632
1715882360.3528478,496,-0.07660124450922012
1715882364.5184171,497,-0.03223852068185806
1715882368.756644,498,-0.04981335997581482
1715882373.1144814,499,-0.04714208096265793
1715882377.3335698,500,-0.038971900939941406
1715882381.7106788,501,-0.034962981939315796
1715882386.0544164,502,-0.02761511132121086
1715882390.5147805,503,-0.11273302882909775
1715882394.9242203,504,-0.05438743531703949
1715882399.3656225,505,-0.0490352027118206
1715882403.7499006,506,-0.045056503266096115
1715882408.094955,507,-0.052762411534786224
1715882412.5082593,508,-0.03035510703921318
1715882416.853479,509,-0.059249043464660645
1715882421.1653981,510,-0.03226257115602493
1715882425.48416,511,-0.06577278673648834
1715882429.8296113,512,-0.11457012593746185
1715882434.135477,513,-0.06548074632883072
1715882438.5170188,514,-0.05621220916509628
1715882442.8563926,515,-0.07796608656644821
1715882447.2656476,516,-0.044112205505371094
1715882451.607014,517,-0.046608876436948776
1715882455.9346159,518,-0.09089699387550354
1715882460.3647048,519,-0.04259214922785759
1715882464.7142992,520,-0.048462122678756714
1715882469.05167,521,-0.036620043218135834
1715882473.4466214,522,-0.05824945494532585
1715882477.792223,523,-0.061974018812179565
1715882482.1280208,524,-0.04416149854660034
1715882486.372968,525,-0.02242369018495083
1715882490.645446,526,-0.03506776690483093
1715882495.25534,527,-0.06414243578910828
1715882499.5688536,528,-0.061866067349910736
1715882503.8348536,529,-0.04402930289506912
1715882508.125223,530,-0.033899303525686264
1715882512.361627,531,-0.04127246141433716
1715882516.621293,532,-0.06252877414226532
1715882520.991577,533,-0.04973256587982178
1715882525.285133,534,-0.04153595119714737
1715882529.5668497,535,-0.0735781118273735
1715882533.854623,536,-0.06708134710788727
1715882538.2832904,537,-0.02018958143889904
1715882542.5930018,538,-0.0742354765534401
1715882546.9324074,539,-0.0824151262640953
1715882551.2811844,540,-0.08375348150730133
1715882555.7459803,541,-0.07033953070640564
1715882560.154281,542,-0.04429883509874344
1715882564.814843,543,-0.038991983979940414
1715882569.3168688,544,-0.044394563883543015
1715882573.8530214,545,-0.028955940157175064
1715882578.514121,546,-0.040865831077098846
1715882583.0526443,547,-0.10518090426921844
1715882587.4189448,548,-0.0716775506734848
1715882591.8401985,549,-0.02379278838634491
1715882596.194011,550,-0.051836948841810226
1715882600.5677648,551,-0.04653700441122055
1715882604.972897,552,-0.04537031054496765
1715882609.3718219,553,-0.03756370767951012
1715882613.7697957,554,-0.08347578346729279
1715882618.0749955,555,-0.04768522083759308
1715882622.3718405,556,-0.09771504253149033
1715882626.737052,557,-0.05598241090774536
1715882631.1142468,558,-0.10672889649868011
1715882635.4837162,559,-0.04833918809890747
1715882639.8087811,560,-0.031810324639081955
1715882644.1365895,561,-0.1352422535419464
1715882648.5258472,562,-0.04954109340906143
1715882652.8952365,563,-0.05777087062597275
1715882657.2522395,564,-0.07241793721914291
1715882661.597385,565,-0.07133634388446808
1715882665.9377537,566,-0.07325004041194916
1715882670.2842765,567,-0.08774395287036896
1715882674.687887,568,-0.05225851386785507
1715882679.1498203,569,-0.0639818012714386
1715882683.5353942,570,-0.052085354924201965
1715882687.9136796,571,-0.07641921937465668
1715882692.2511306,572,-0.021553587168455124
1715882696.6428905,573,-0.0920322835445404
1715882701.0138235,574,-0.0448862724006176
1715882705.3606946,575,-0.0705450177192688
1715882709.713567,576,-0.04283147305250168
1715882714.0928917,577,-0.032519448548555374
1715882718.4295108,578,-0.057186465710401535
1715882722.7669096,579,-0.04579363763332367
1715882727.1807098,580,-0.03332880884408951
1715882731.504878,581,-0.026449842378497124
1715882735.883181,582,-0.07587702572345734
1715882740.262507,583,-0.015489667654037476
1715882744.603283,584,-0.0670468658208847
1715882748.9438615,585,-0.06153009831905365
1715882753.3179646,586,-0.06998637318611145
1715882757.7410727,587,-0.054511658847332
1715882762.1193154,588,-0.044608186930418015
1715882766.4715905,589,-0.029863839969038963
1715882770.7963789,590,-0.08325642347335815
1715882775.1943934,591,-0.06604640185832977
1715882779.5221834,592,-0.026973888278007507
1715882783.8991725,593,-0.024000104516744614
1715882788.247774,594,-0.04606541246175766
1715882792.715054,595,-0.03631747514009476
1715882797.1644254,596,-0.09627874940633774
1715882801.5460896,597,-0.055613063275814056
1715882805.9214146,598,-0.062191009521484375
1715882810.3398812,599,-0.06070801615715027
1715882814.719581,600,-0.030889948830008507
1715882819.0539424,601,-0.031021496281027794
1715882823.3976207,602,-0.06698571890592575
1715882827.8763425,603,-0.05054653435945511
1715882832.198698,604,-0.027431435883045197
1715882836.5242453,605,-0.05955975502729416
1715882840.921663,606,-0.04342558979988098
1715882845.260167,607,-0.10560721158981323
1715882849.7083802,608,-0.038189761340618134
1715882854.0901668,609,-0.06027437373995781
1715882858.4131892,610,-0.05445673316717148
1715882862.73544,611,-0.031407833099365234
1715882867.090697,612,-0.045331500470638275
1715882871.540622,613,-0.030653618276119232
1715882875.901195,614,-0.038240596652030945
1715882880.31539,615,-0.08128665387630463
1715882884.7457192,616,-0.05041917413473129
1715882889.0636823,617,-0.0632772147655487
1715882893.329715,618,-0.05461845546960831
1715882897.7361305,619,-0.04543185979127884
1715882902.1367466,620,-0.06759367138147354
1715882906.4493198,621,-0.10750629752874374
1715882910.7010155,622,-0.059275321662425995
1715882915.0085652,623,-0.05032093822956085
1715882919.3633242,624,-0.04047189652919769
1715882923.775863,625,-0.04988926649093628
1715882928.1369536,626,-0.10729735344648361
1715882932.4396403,627,-0.08291222155094147
1715882936.8273346,628,-0.031008783727884293
1715882941.1225786,629,-0.11096718162298203
1715882945.5496302,630,-0.1041872501373291
1715882949.9837937,631,-0.03278464451432228
1715882954.3467684,632,-0.05716947838664055
1715882958.7470493,633,-0.029131680727005005
1715882963.0979826,634,-0.10401557385921478
1715882967.4160285,635,-0.05350203439593315
1715882971.8543983,636,-0.05804666876792908
1715882976.3497403,637,-0.05034559592604637
1715882980.6952183,638,-0.045334190130233765
1715882985.0681741,639,-0.056956466287374496
1715882989.4456658,640,-0.03743363544344902
1715882993.8179162,641,-0.03252490609884262
1715882998.1841438,642,-0.028932839632034302
1715883002.465147,643,-0.029433518648147583
1715883006.8277571,644,-0.07358792424201965
1715883011.313117,645,-0.04849119484424591
1715883015.7304356,646,-0.060363125056028366
1715883020.161307,647,-0.03636017441749573
1715883024.530152,648,-0.04021182283759117
1715883028.9147484,649,-0.0324125699698925
1715883033.2582517,650,-0.07173426449298859
1715883037.6825173,651,-0.06211840361356735
1715883042.0683165,652,-0.05416933819651604
1715883046.5075028,653,-0.021857578307390213
1715883050.858375,654,-0.04391626641154289
1715883055.308575,655,-0.06734862923622131
1715883059.702893,656,-0.09961353242397308
1715883064.045781,657,-0.04707065969705582
1715883068.5172212,658,-0.04440874978899956
1715883072.9023058,659,-0.0411849319934845
1715883077.2671585,660,-0.07864274829626083
1715883081.701752,661,-0.09203626960515976
1715883086.1223743,662,-0.10141870379447937
1715883090.4671693,663,-0.06894125789403915
1715883094.8037891,664,-0.05312860757112503
1715883099.0914214,665,-0.14425459504127502
1715883103.5517027,666,-0.03442928194999695
1715883107.932711,667,-0.024391833692789078
1715883112.2180898,668,-0.07291968166828156
1715883116.5212984,669,-0.04057968407869339
1715883120.9029846,670,-0.029909973964095116
1715883125.2168438,671,-0.03412257134914398
1715883129.598553,672,-0.04525213688611984
