Wall time,Step,Value
1715869366.5871718,73,-0.00041666667675599456
1715869370.808485,74,-0.00041666667675599456
1715869374.8629606,75,-0.00041666667675599456
1715869378.9407823,76,-0.00041666667675599456
1715869383.0156107,77,-0.00041666667675599456
1715869387.1776671,78,-0.00041666667675599456
1715869391.2910821,79,-0.00041666667675599456
1715869395.3983006,80,-0.00041666667675599456
1715869399.7190652,81,-0.00041666667675599456
1715869403.78002,82,-0.00041666667675599456
1715869407.928785,83,-0.00041666667675599456
1715869412.012556,84,-0.00041666667675599456
1715869416.123176,85,-0.00041666667675599456
1715869420.2119176,86,-0.00041666667675599456
1715869424.311862,87,-0.00041666667675599456
1715869428.6658454,88,-0.00041666667675599456
1715869432.7903094,89,-0.00041666667675599456
1715869436.8557007,90,-0.00041666667675599456
1715869440.9813066,91,-0.00041666667675599456
1715869445.0608003,92,-0.00041666667675599456
1715869449.167927,93,-0.00041666667675599456
1715869453.2276106,94,-0.00041666667675599456
1715869457.5590787,95,-0.00041666667675599456
1715869461.7620738,96,-0.00041666667675599456
1715869465.863159,97,-0.00041666667675599456
1715869469.9531763,98,-0.00041666667675599456
1715869474.0963042,99,-0.00041666667675599456
1715869478.2074761,100,-0.00041666667675599456
1715869482.3164325,101,-0.00041666667675599456
1715869486.4741817,102,-0.00041666667675599456
1715869490.7048635,103,-0.00041666667675599456
1715869494.7962825,104,-0.00041666667675599456
1715869498.8393922,105,-0.00041666667675599456
1715869502.9228992,106,-0.00041666667675599456
1715869507.0018775,107,-0.00041666667675599456
1715869511.1396928,108,-0.00041666667675599456
1715869515.2179272,109,-0.00041666667675599456
1715869519.525029,110,-0.00041666667675599456
1715869523.6103604,111,-0.00041666667675599456
1715869527.7825193,112,-0.00041666667675599456
1715869531.9116638,113,-0.00041666667675599456
1715869536.001559,114,-0.00041666667675599456
1715869540.0154476,115,-0.00041666667675599456
1715869544.1138577,116,-0.00041666667675599456
1715869548.394544,117,-0.00041666667675599456
1715869552.4389896,118,-0.00041666667675599456
1715869556.496569,119,-0.00041666667675599456
1715869560.5928843,120,-0.00041666667675599456
1715869564.671206,121,-0.00041666667675599456
1715869568.7477903,122,-0.00041666667675599456
1715869572.7988849,123,-0.00041666667675599456
1715869577.0842388,124,-0.00041666667675599456
1715869581.205975,125,-0.00041666667675599456
1715869585.2488894,126,-0.00041666667675599456
1715869589.3059824,127,-0.00041666667675599456
1715869593.475479,128,-0.00041666667675599456
1715869597.5305066,129,-0.00041666667675599456
1715869601.6086845,130,-0.00041666667675599456
1715869605.6949534,131,-0.00041666667675599456
1715869609.9200459,132,-0.00041666667675599456
1715869614.052307,133,-0.00041666667675599456
1715869618.052976,134,-0.00041666667675599456
1715869622.0545623,135,-0.00041666667675599456
1715869626.115519,136,-0.00041666667675599456
1715869630.2118733,137,-0.00041666667675599456
1715869634.2145686,138,-0.00041666667675599456
1715869638.4735432,139,-0.00041666667675599456
1715869642.5317326,140,-0.00041666667675599456
1715869646.6280744,141,-0.00041666667675599456
1715869650.7093577,142,-0.00041666667675599456
1715869654.7669961,143,-0.00041666667675599456
1715869658.7662048,144,-0.00041666667675599456
1715869662.8630862,145,-0.00041666667675599456
1715869667.083272,146,-0.00041666667675599456
1715869671.2138457,147,-0.00041666667675599456
1715869675.2516596,148,-0.00041666667675599456
1715869679.3457239,149,-0.00041666667675599456
1715869683.4130948,150,-0.00041666667675599456
1715869687.5704615,151,-0.00041666667675599456
1715869691.5982962,152,-0.00041666667675599456
1715869695.712208,153,-0.00041666667675599456
1715869700.0073957,154,-0.00041666667675599456
1715869704.0920918,155,-0.00041666667675599456
1715869708.1445825,156,-0.00041666667675599456
1715869712.2225692,157,-0.00041666667675599456
1715869716.3111959,158,-0.00041666667675599456
1715869720.3615444,159,-0.00041666667675599456
1715869724.429341,160,-0.00041666667675599456
1715869728.6485348,161,-0.00041666667675599456
1715869732.7782607,162,-0.00041666667675599456
1715869736.8511324,163,-0.00041666667675599456
1715869740.9786103,164,-0.00041666667675599456
1715869745.038605,165,-0.00041666667675599456
1715869749.1581533,166,-0.00041666667675599456
1715869753.185475,167,-0.00041666667675599456
1715869757.445073,168,-0.00041666667675599456
1715869761.556894,169,-0.00041666667675599456
1715869765.6720855,170,-0.00041666667675599456
1715869769.748363,171,-0.00041666667675599456
1715869773.83481,172,-0.00041666667675599456
1715869777.9376464,173,-0.00041666667675599456
1715869782.0399568,174,-0.00041666667675599456
1715869786.0896509,175,-0.00041666667675599456
1715869790.3842747,176,-0.00041666667675599456
1715869794.4714735,177,-0.00041666667675599456
1715869798.550878,178,-0.00041666667675599456
1715869802.5463014,179,-0.00041666667675599456
1715869806.6205037,180,-0.00041666667675599456
1715869810.6626606,181,-0.00041666667675599456
1715869814.6894073,182,-0.00041666667675599456
1715869819.0513854,183,-0.00041666667675599456
1715869823.1316473,184,-0.00041666667675599456
1715869827.1901205,185,-0.00041666667675599456
1715869831.2361186,186,-0.00041666667675599456
1715869835.353619,187,-0.00041666667675599456
1715869839.4332361,188,-0.00041666667675599456
1715869843.4989953,189,-0.00041666667675599456
1715869847.7276318,190,-0.00041666667675599456
1715869851.9130738,191,-0.00041666667675599456
1715869855.9712894,192,-0.00041666667675599456
1715869860.0517914,193,-0.00041666667675599456
1715869864.070463,194,-0.00041666667675599456
1715869868.181434,195,-0.00041666667675599456
1715869872.2402875,196,-0.00041666667675599456
1715869876.2429905,197,-0.00041666667675599456
1715869880.4594357,198,-0.00041666667675599456
1715869884.5469017,199,-0.00041666667675599456
1715869888.5681503,200,-0.00041666667675599456
1715869892.582629,201,-0.00041666667675599456
1715869896.5901942,202,-0.00041666667675599456
1715869900.6949108,203,-0.00041666667675599456
1715869904.7493575,204,-0.00041666667675599456
1715869909.0081937,205,-0.00041666667675599456
1715869913.0371845,206,-0.00041666667675599456
1715869917.1147254,207,-0.00041666667675599456
1715869921.2657363,208,-0.00041666667675599456
1715869925.3128738,209,-0.00041666667675599456
1715869929.4001584,210,-0.00041666667675599456
1715869933.4156523,211,-0.00041666667675599456
1715869937.668393,212,-0.00041666667675599456
1715869941.7110405,213,-0.00041666667675599456
1715869945.7029855,214,-0.00041666667675599456
1715869949.7139657,215,-0.00041666667675599456
1715869953.794626,216,-0.00041666667675599456
1715869957.801868,217,-0.00041666667675599456
1715869961.8409872,218,-0.00041666667675599456
1715869965.9341857,219,-0.00041666667675599456
1715869970.2793458,220,-0.00041666667675599456
1715869974.3422322,221,-0.00041666667675599456
1715869978.352822,222,-0.00041666667675599456
1715869982.479337,223,-0.00041666667675599456
1715869986.6747518,224,-0.00041666667675599456
1715869990.7949574,225,-0.00041666667675599456
1715869994.929532,226,-0.00041666667675599456
1715869999.2543542,227,-0.00041666667675599456
1715870003.4098942,228,-0.00041666667675599456
1715870007.443591,229,-0.00041666667675599456
1715870011.5001276,230,-0.00041666667675599456
1715870015.5186062,231,-0.00041666667675599456
1715870019.6003737,232,-0.00041666667675599456
1715870023.6785252,233,-0.00041666667675599456
1715870027.8861878,234,-0.00041666667675599456
1715870032.0037057,235,-0.00041666667675599456
1715870036.0392838,236,-0.00041666667675599456
1715870040.1220696,237,-0.00041666667675599456
1715870044.1786797,238,-0.00041666667675599456
1715870048.1956823,239,-0.00041666667675599456
1715870052.2411172,240,-0.00041666667675599456
1715870056.2911198,241,-0.00041666667675599456
1715870060.5588326,242,-0.00041666667675599456
1715870064.5996761,243,-0.00041666667675599456
1715870068.5997357,244,-0.00041666667675599456
1715870072.6626372,245,-0.00041666667675599456
1715870076.7151241,246,-0.00041666667675599456
1715870080.738538,247,-0.00041666667675599456
1715870084.7762952,248,-0.00041666667675599456
1715870089.1169095,249,-0.00041666667675599456
1715870093.1856248,250,-0.00041666667675599456
1715870097.2723536,251,-0.00041666667675599456
1715870101.3121946,252,-0.00041666667675599456
1715870105.4266539,253,-0.00041666667675599456
1715870109.4521098,254,-0.00041666667675599456
1715870113.506015,255,-0.00041666667675599456
1715870117.716972,256,-0.00041666667675599456
1715870121.9090033,257,-0.00041666667675599456
1715870126.0281465,258,-0.00041666667675599456
1715870130.0957856,259,-0.00041666667675599456
1715870134.1845021,260,-0.00041666667675599456
1715870138.2636116,261,-0.00041666667675599456
1715870142.3364463,262,-0.00041666667675599456
1715870146.3210444,263,-0.00041666667675599456
1715870150.5766025,264,-0.00041666667675599456
1715870154.598519,265,-0.00041666667675599456
1715870158.6947613,266,-0.00041666667675599456
1715870162.7413547,267,-0.00041666667675599456
1715870166.8035228,268,-0.00041666667675599456
1715870170.8294287,269,-0.00041666667675599456
1715870174.8726358,270,-0.00041666667675599456
1715870179.1108735,271,-0.00041666667675599456
1715870183.1089823,272,-0.00041666667675599456
1715870187.1361654,273,-0.00041666667675599456
1715870191.2202697,274,-0.00041666667675599456
1715870195.2311714,275,-0.00041666667675599456
1715870199.2638159,276,-0.00041666667675599456
1715870203.2689703,277,-0.00041666667675599456
1715870207.4394493,278,-0.00041666667675599456
1715870211.5223591,279,-0.00041666667675599456
1715870215.5358279,280,-0.00041666667675599456
1715870219.5608487,281,-0.00041666667675599456
1715870223.5736465,282,-0.00041666667675599456
1715870227.6353695,283,-0.00041666667675599456
1715870231.661321,284,-0.00041666667675599456
1715870235.6599762,285,-0.00041666667675599456
1715870239.9284244,286,-0.00041666667675599456
1715870244.045645,287,-0.00041666667675599456
1715870248.0731363,288,-0.00041666667675599456
1715870252.1188412,289,-0.00041666667675599456
1715870256.1597958,290,-0.00041666667675599456
1715870260.215321,291,-0.00041666667675599456
1715870264.227174,292,-0.00041666667675599456
1715870268.4658663,293,-0.00041666667675599456
1715870272.4908667,294,-0.00041666667675599456
1715870276.5558124,295,-0.00041666667675599456
1715870280.6118026,296,-0.00041666667675599456
1715870284.6928089,297,-0.00041666667675599456
1715870288.7130272,298,-0.00041666667675599456
1715870292.653681,299,-0.00041666667675599456
1715870296.5248313,300,-0.00041666667675599456
1715870300.6636288,301,-0.00041666667675599456
1715870304.562934,302,-0.00041666667675599456
1715870308.5219085,303,-0.00041666667675599456
1715870312.428135,304,-0.00041666667675599456
1715870316.3177922,305,-0.00041666667675599456
1715870320.209088,306,-0.00041666667675599456
1715870324.1074967,307,-0.00041666667675599456
1715870328.221978,308,-0.00041666667675599456
1715870332.1448298,309,-0.00041666667675599456
1715870336.0132105,310,-0.00041666667675599456
1715870339.871097,311,-0.00041666667675599456
1715870343.8237455,312,-0.00041666667675599456
1715870347.7534072,313,-0.00041666667675599456
1715870351.6950288,314,-0.00041666667675599456
1715870355.5916042,315,-0.00041666667675599456
1715870359.7750428,316,-0.00041666667675599456
1715870363.6450803,317,-0.00041666667675599456
1715870367.5194724,318,-0.00041666667675599456
1715870371.3578892,319,-0.00041666667675599456
1715870375.2695477,320,-0.00041666667675599456
1715870379.1391976,321,-0.00041666667675599456
1715870383.0334108,322,-0.00041666667675599456
1715870386.9726264,323,-0.00041666667675599456
1715870391.095439,324,-0.00041666667675599456
1715870394.9240937,325,-0.00041666667675599456
1715870398.8180041,326,-0.00041666667675599456
1715870402.735469,327,-0.00041666667675599456
1715870406.7085326,328,-0.00041666667675599456
1715870410.6171331,329,-0.00041666667675599456
1715870414.5202868,330,-0.00041666667675599456
1715870418.6408541,331,-0.00041666667675599456
1715870422.6031232,332,-0.00041666667675599456
1715870426.5439107,333,-0.00041666667675599456
1715870430.4421751,334,-0.00041666667675599456
1715870434.28255,335,-0.00041666667675599456
1715870438.141431,336,-0.00041666667675599456
1715870442.0811374,337,-0.00041666667675599456
1715870445.9591608,338,-0.00041666667675599456
1715870450.0660453,339,-0.00041666667675599456
1715870453.9594717,340,-0.00041666667675599456
1715870457.8777397,341,-0.00041666667675599456
1715870461.7482805,342,-0.00041666667675599456
1715870465.6539502,343,-0.00041666667675599456
1715870469.5396502,344,-0.00041666667675599456
1715870473.5622704,345,-0.00041666667675599456
1715870477.580011,346,-0.00041666667675599456
1715870481.5399427,347,-0.00041666667675599456
1715870485.4491708,348,-0.00041666667675599456
1715870489.417489,349,-0.00041666667675599456
1715870493.3610194,350,-0.00041666667675599456
1715870497.2613616,351,-0.00041666667675599456
1715870501.1490247,352,-0.00041666667675599456
1715870505.067623,353,-0.00041666667675599456
1715870509.213819,354,-0.00041666667675599456
1715870513.1200304,355,-0.00041666667675599456
1715870517.0817528,356,-0.00041666667675599456
1715870520.951939,357,-0.00041666667675599456
1715870524.9270399,358,-0.00041666667675599456
1715870528.8328931,359,-0.00041666667675599456
1715870532.735367,360,-0.00041666667675599456
1715870536.6227624,361,-0.00041666667675599456
1715870540.801346,362,-0.00041666667675599456
1715870544.686814,363,-0.00041666667675599456
1715870548.53978,364,-0.00041666667675599456
1715870552.428041,365,-0.00041666667675599456
1715870556.3315022,366,-0.00041666667675599456
1715870560.215075,367,-0.00041666667675599456
1715870564.0902543,368,-0.00041666667675599456
1715870568.172292,369,-0.00041666667675599456
1715870572.1794136,370,-0.00041666667675599456
1715870576.1195433,371,-0.00041666667675599456
1715870580.040782,372,-0.00041666667675599456
1715870583.9091697,373,-0.00041666667675599456
1715870587.8079355,374,-0.00041666667675599456
1715870591.7004113,375,-0.00041666667675599456
1715870595.5698524,376,-0.00041666667675599456
1715870599.66933,377,-0.00041666667675599456
1715870603.617087,378,-0.00041666667675599456
1715870607.504109,379,-0.00041666667675599456
1715870611.4015157,380,-0.00041666667675599456
1715870615.309115,381,-0.00041666667675599456
1715870619.1516166,382,-0.00041666667675599456
1715870623.0807645,383,-0.00041666667675599456
1715870626.9632373,384,-0.00041666667675599456
1715870631.0792136,385,-0.00041666667675599456
1715870635.027957,386,-0.00041666667675599456
1715870638.9992664,387,-0.00041666667675599456
1715870642.872907,388,-0.00041666667675599456
1715870646.7419388,389,-0.00041666667675599456
1715870650.642438,390,-0.00041666667675599456
1715870654.5849757,391,-0.00041666667675599456
1715870658.650783,392,-0.00041666667675599456
1715870662.6253936,393,-0.00041666667675599456
1715870666.5234218,394,-0.00041666667675599456
1715870670.4385247,395,-0.00041666667675599456
1715870674.3512323,396,-0.00041666667675599456
1715870678.2315853,397,-0.00041666667675599456
1715870682.125775,398,-0.00041666667675599456
1715870686.082456,399,-0.00041666667675599456
1715870690.2257564,400,-0.00041666667675599456
1715870694.1556492,401,-0.00041666667675599456
1715870698.0417943,402,-0.00041666667675599456
1715870701.9760308,403,-0.00041666667675599456
1715870705.87336,404,-0.00041666667675599456
1715870709.7870991,405,-0.00041666667675599456
1715870713.691974,406,-0.00041666667675599456
1715870717.7654781,407,-0.00041666667675599456
1715870721.8017766,408,-0.00041666667675599456
1715870725.7048647,409,-0.00041666667675599456
1715870729.5753448,410,-0.00041666667675599456
1715870733.5216784,411,-0.00041666667675599456
1715870737.532853,412,-0.00041666667675599456
1715870741.4600987,413,-0.00041666667675599456
1715870745.3439653,414,-0.00041666667675599456
1715870749.4422534,415,-0.00041666667675599456
1715870753.3983338,416,-0.00041666667675599456
1715870757.3279326,417,-0.00041666667675599456
1715870761.2218945,418,-0.00041666667675599456
1715870765.146472,419,-0.00041666667675599456
1715870769.0973632,420,-0.00041666667675599456
1715870773.013652,421,-0.00041666667675599456
1715870776.905887,422,-0.00041666667675599456
1715870780.9906096,423,-0.00041666667675599456
1715870784.939172,424,-0.00041666667675599456
1715870788.8325744,425,-0.00041666667675599456
1715870792.7770169,426,-0.00041666667675599456
1715870796.6828792,427,-0.00041666667675599456
1715870800.6236837,428,-0.00041666667675599456
1715870804.5588493,429,-0.00041666667675599456
1715870808.628969,430,-0.00041666667675599456
1715870812.566501,431,-0.00041666667675599456
1715870816.4470317,432,-0.00041666667675599456
1715870820.396136,433,-0.00041666667675599456
1715870824.280751,434,-0.00041666667675599456
1715870828.171128,435,-0.00041666667675599456
1715870832.047301,436,-0.00041666667675599456
1715870835.9910617,437,-0.00041666667675599456
1715870840.088646,438,-0.00041666667675599456
1715870843.9773962,439,-0.00041666667675599456
1715870847.8617594,440,-0.00041666667675599456
1715870851.7849197,441,-0.00041666667675599456
1715870855.697308,442,-0.00041666667675599456
1715870859.5888188,443,-0.00041666667675599456
1715870863.4935374,444,-0.00041666667675599456
1715870867.5620801,445,-0.00041666667675599456
1715870871.6066887,446,-0.00041666667675599456
1715870875.567333,447,-0.00041666667675599456
1715870879.5043879,448,-0.00041666667675599456
1715870883.4953322,449,-0.00041666667675599456
1715870887.389609,450,-0.00041666667675599456
1715870891.3068318,451,-0.00041666667675599456
1715870895.191488,452,-0.00041666667675599456
1715870899.3722093,453,-0.00041666667675599456
1715870903.3088489,454,-0.00041666667675599456
1715870907.214905,455,-0.00041666667675599456
1715870911.1241503,456,-0.00041666667675599456
1715870915.0344057,457,-0.00041666667675599456
1715870919.028143,458,-0.00041666667675599456
1715870922.964846,459,-0.00041666667675599456
1715870926.869793,460,-0.00041666667675599456
1715870931.0760038,461,-0.00041666667675599456
1715870935.035341,462,-0.00041666667675599456
1715870938.942178,463,-0.00041666667675599456
1715870942.8504634,464,-0.00041666667675599456
1715870946.7853098,465,-0.00041666667675599456
1715870950.7364292,466,-0.00041666667675599456
1715870954.6665232,467,-0.00041666667675599456
1715870958.7490184,468,-0.00041666667675599456
1715870962.742876,469,-0.00041666667675599456
1715870966.6864512,470,-0.00041666667675599456
1715870970.604639,471,-0.00041666667675599456
1715870974.547491,472,-0.00041666667675599456
1715870978.4424834,473,-0.00041666667675599456
1715870982.3799644,474,-0.00041666667675599456
1715870986.2896645,475,-0.00041666667675599456
1715870990.3964894,476,-0.00041666667675599456
1715870994.3200252,477,-0.00041666667675599456
1715870998.2716858,478,-0.00041666667675599456
1715871002.1241546,479,-0.00041666667675599456
1715871005.992778,480,-0.00041666667675599456
1715871009.8933492,481,-0.00041666667675599456
1715871013.811144,482,-0.00041666667675599456
1715871017.82828,483,-0.00041666667675599456
1715871021.889954,484,-0.00041666667675599456
1715871025.8002846,485,-0.00041666667675599456
1715871029.6804361,486,-0.00041666667675599456
1715871033.6523638,487,-0.00041666667675599456
1715871037.538501,488,-0.00041666667675599456
1715871041.4496112,489,-0.00041666667675599456
1715871045.3439112,490,-0.00041666667675599456
1715871049.5069463,491,-0.00041666667675599456
1715871053.4182546,492,-0.00041666667675599456
1715871057.31956,493,-0.00041666667675599456
1715871061.2412117,494,-0.00041666667675599456
1715871065.1941502,495,-0.00041666667675599456
1715871069.1059859,496,-0.00041666667675599456
1715871072.997286,497,-0.00041666667675599456
1715871076.8596973,498,-0.00041666667675599456
1715871080.9993117,499,-0.00041666667675599456
1715871084.9255016,500,-0.00041666667675599456
1715871088.8585541,501,-0.00041666667675599456
1715871092.7768316,502,-0.00041666667675599456
1715871096.7221937,503,-0.00041666667675599456
1715871100.5863845,504,-0.00041666667675599456
1715871104.4449568,505,-0.00041666667675599456
1715871108.4664457,506,-0.00041666667675599456
1715871112.4040022,507,-0.00041666667675599456
1715871116.3504345,508,-0.00041666667675599456
1715871120.2389798,509,-0.00041666667675599456
1715871124.1297877,510,-0.00041666667675599456
1715871128.0151672,511,-0.00041666667675599456
1715871131.9240468,512,-0.00041666667675599456
1715871135.7996414,513,-0.00041666667675599456
1715871139.9071193,514,-0.00041666667675599456
1715871143.8491518,515,-0.00041666667675599456
1715871147.8640714,516,-0.00041666667675599456
1715871151.79656,517,-0.00041666667675599456
1715871155.773339,518,-0.00041666667675599456
1715871159.6871722,519,-0.00041666667675599456
1715871163.6563072,520,-0.00041666667675599456
1715871167.6344697,521,-0.00041666667675599456
1715871171.7380178,522,-0.00041666667675599456
1715871175.6368668,523,-0.00041666667675599456
1715871179.5832748,524,-0.00041666667675599456
1715871183.4870956,525,-0.00041666667675599456
1715871187.522746,526,-0.00041666667675599456
1715871191.3915138,527,-0.00041666667675599456
1715871195.309263,528,-0.00041666667675599456
1715871199.6095154,529,-0.00041666667675599456
1715871203.4906497,530,-0.00041666667675599456
1715871207.3803844,531,-0.00041666667675599456
1715871211.2498457,532,-0.00041666667675599456
1715871215.1641643,533,-0.00041666667675599456
1715871219.045417,534,-0.00041666667675599456
1715871222.9044602,535,-0.00041666667675599456
1715871226.7728298,536,-0.00041666667675599456
1715871230.924921,537,-0.00041666667675599456
1715871234.924227,538,-0.00041666667675599456
1715871238.7976649,539,-0.00041666667675599456
1715871242.6681046,540,-0.00041666667675599456
1715871246.5856006,541,-0.00041666667675599456
1715871250.4441576,542,-0.00041666667675599456
1715871254.3326,543,-0.00041666667675599456
1715871258.3542674,544,-0.00041666667675599456
1715871262.3462436,545,-0.00041666667675599456
1715871266.2522893,546,-0.00041666667675599456
1715871270.119902,547,-0.00041666667675599456
1715871274.0449777,548,-0.00041666667675599456
1715871277.9773936,549,-0.00041666667675599456
1715871281.8391972,550,-0.00041666667675599456
1715871285.7543488,551,-0.00041666667675599456
1715871289.8965716,552,-0.00041666667675599456
1715871293.8386471,553,-0.00041666667675599456
1715871297.7582674,554,-0.00041666667675599456
1715871301.648471,555,-0.00041666667675599456
1715871305.513774,556,-0.00041666667675599456
1715871309.4033062,557,-0.00041666667675599456
1715871313.3204458,558,-0.00041666667675599456
1715871317.2043533,559,-0.00041666667675599456
1715871321.2892077,560,-0.00041666667675599456
1715871325.20387,561,-0.00041666667675599456
1715871329.124893,562,-0.00041666667675599456
1715871333.0029414,563,-0.00041666667675599456
1715871336.8888097,564,-0.00041666667675599456
1715871340.770566,565,-0.00041666667675599456
1715871344.7673478,566,-0.00041666667675599456
1715871348.7890084,567,-0.00041666667675599456
1715871352.7125041,568,-0.00041666667675599456
1715871356.6185195,569,-0.00041666667675599456
1715871360.5958881,570,-0.00041666667675599456
1715871364.5153978,571,-0.00041666667675599456
1715871368.3884048,572,-0.00041666667675599456
1715871372.2761312,573,-0.00041666667675599456
1715871376.2360413,574,-0.00041666667675599456
1715871380.3552978,575,-0.00041666667675599456
1715871384.2391572,576,-0.00041666667675599456
1715871388.176541,577,-0.00041666667675599456
1715871392.1652863,578,-0.00041666667675599456
1715871396.0954394,579,-0.00041666667675599456
1715871400.0237672,580,-0.00041666667675599456
1715871403.938705,581,-0.00041666667675599456
1715871407.8865724,582,-0.00041666667675599456
1715871412.0639052,583,-0.00041666667675599456
1715871415.9545922,584,-0.00041666667675599456
1715871419.8730962,585,-0.00041666667675599456
1715871424.181104,586,-0.00041666667675599456
1715871428.3143551,587,-0.00041666667675599456
1715871432.3667707,588,-0.00041666667675599456
1715871436.4014223,589,-0.00041666667675599456
1715871440.7199183,590,-0.00041666667675599456
1715871445.1556735,591,-0.00041666667675599456
1715871449.5045059,592,-0.00041666667675599456
1715871453.8454733,593,-0.00041666667675599456
1715871458.1570053,594,-0.00041666667675599456
1715871462.342513,595,-0.00041666667675599456
1715871466.6766634,596,-0.00041666667675599456
1715871470.8699298,597,-0.00041666667675599456
1715871475.1134796,598,-0.00041666667675599456
1715871479.3822684,599,-0.00041666667675599456
1715871483.4480672,600,-0.00041666667675599456
1715871487.529557,601,-0.00041666667675599456
1715871491.5675178,602,-0.00041666667675599456
1715871495.6885986,603,-0.00041666667675599456
1715871499.9543812,604,-0.00041666667675599456
1715871504.120379,605,-0.00041666667675599456
1715871508.6194365,606,-0.00041666667675599456
1715871512.9454646,607,-0.00041666667675599456
1715871517.3545716,608,-0.00041666667675599456
1715871521.5561514,609,-0.00041666667675599456
1715871525.8005204,610,-0.00041666667675599456
1715871530.0161216,611,-0.00041666667675599456
1715871534.2839687,612,-0.00041666667675599456
1715871538.4596508,613,-0.00041666667675599456
1715871542.8633895,614,-0.00041666667675599456
1715871546.906979,615,-0.00041666667675599456
1715871550.9367661,616,-0.00041666667675599456
1715871554.9218123,617,-0.00041666667675599456
1715871558.9164288,618,-0.00041666667675599456
1715871563.097804,619,-0.00041666667675599456
1715871567.2107759,620,-0.00041666667675599456
1715871571.176811,621,-0.00041666667675599456
1715871575.1667488,622,-0.00041666667675599456
1715871579.2014086,623,-0.00041666667675599456
1715871583.567935,624,-0.00041666667675599456
1715871587.7612505,625,-0.00041666667675599456
1715871592.0703309,626,-0.00041666667675599456
1715871596.0736856,627,-0.00041666667675599456
1715871600.1618502,628,-0.00041666667675599456
1715871604.173199,629,-0.00041666667675599456
1715871608.1902452,630,-0.00041666667675599456
1715871612.173286,631,-0.00041666667675599456
1715871616.132661,632,-0.00041666667675599456
1715871620.3817885,633,-0.00041666667675599456
1715871624.4534962,634,-0.00041666667675599456
1715871628.5052173,635,-0.00041666667675599456
1715871632.4927924,636,-0.00041666667675599456
1715871636.5468717,637,-0.00041666667675599456
1715871640.5461123,638,-0.00041666667675599456
1715871644.5105774,639,-0.00041666667675599456
1715871648.4998035,640,-0.00041666667675599456
1715871652.7794652,641,-0.00041666667675599456
