Wall time,Step,Value
1715869322.1963246,62,0.013748454861342907
1715869326.1109016,63,0.011290689930319786
1715869330.0348892,64,0.01625114679336548
1715869333.9749253,65,0.01897386461496353
1715869338.149341,66,0.015207542106509209
1715869342.0768116,67,0.02002532035112381
1715869346.0395925,68,0.01783597283065319
1715869350.0881314,69,0.018346402794122696
1715869354.215325,70,0.027271410450339317
1715869358.3026745,71,0.029427601024508476
1715869362.3535423,72,0.020319826900959015
1715869366.5876906,73,0.019987907260656357
1715869370.808926,74,0.023806259036064148
1715869374.8633788,75,0.016741689294576645
1715869378.9412231,76,0.03201815113425255
1715869383.0160465,77,0.01635054312646389
1715869387.17819,78,0.012212912552058697
1715869391.2918665,79,0.018734823912382126
1715869395.3987386,80,0.021498601883649826
1715869399.7195792,81,0.0253644697368145
1715869403.7804434,82,0.018606461584568024
1715869407.9292405,83,0.02768021821975708
1715869412.0130188,84,0.032198719680309296
1715869416.1236172,85,0.02795056253671646
1715869420.21235,86,0.03092706762254238
1715869424.3123174,87,0.034818924963474274
1715869428.6662815,88,0.02212798222899437
1715869432.7907557,89,0.034796178340911865
1715869436.8562107,90,0.029633892700076103
1715869440.9817421,91,0.01567084528505802
1715869445.0612407,92,0.030856220051646233
1715869449.1683633,93,0.03088195249438286
1715869453.2280672,94,0.023559611290693283
1715869457.5595016,95,0.018974723294377327
1715869461.7625182,96,0.013579731807112694
1715869465.8636227,97,0.01863887347280979
1715869469.95362,98,0.018934011459350586
1715869474.096745,99,0.01645357720553875
1715869478.2079465,100,0.0151288453489542
1715869482.3168628,101,0.016217416152358055
1715869486.4746497,102,0.022545449435710907
1715869490.7052963,103,0.030304282903671265
1715869494.7967498,104,0.022333316504955292
1715869498.8398104,105,0.023584162816405296
1715869502.9234164,106,0.018188517540693283
1715869507.0023324,107,0.02160784602165222
1715869511.1401303,108,0.04153217002749443
1715869515.2183676,109,0.024697914719581604
1715869519.525541,110,0.02804006263613701
1715869523.6107922,111,0.02889150008559227
1715869527.7830453,112,0.02451040968298912
1715869531.912108,113,0.026740338653326035
1715869536.0019987,114,0.02733607590198517
1715869540.0158815,115,0.02758699655532837
1715869544.1142857,116,0.021945811808109283
1715869548.3949847,117,0.01711258292198181
1715869552.4394414,118,0.0210665762424469
1715869556.4970052,119,0.02395286224782467
1715869560.5933151,120,0.024991309270262718
1715869564.6716373,121,0.03051707148551941
1715869568.748242,122,0.019805990159511566
1715869572.7993195,123,0.028342947363853455
1715869577.0849192,124,0.029819894582033157
1715869581.2064168,125,0.03809454292058945
1715869585.249327,126,0.028584226965904236
1715869589.3064256,127,0.021222714334726334
1715869593.4759378,128,0.018874727189540863
1715869597.5309458,129,0.025965843349695206
1715869601.6091247,130,0.024803444743156433
1715869605.6954107,131,0.026521537452936172
1715869609.920476,132,0.030301911756396294
1715869614.0528145,133,0.01635422557592392
1715869618.05349,134,0.015460803173482418
1715869622.0550067,135,0.018046274781227112
1715869626.1159499,136,0.03229634091258049
1715869630.2123125,137,0.029875343665480614
1715869634.214987,138,0.022389136254787445
1715869638.4739778,139,0.037684109061956406
1715869642.532179,140,0.017209626734256744
1715869646.6285207,141,0.015684068202972412
1715869650.7097921,142,0.017228109762072563
1715869654.7674375,143,0.017737142741680145
1715869658.7666743,144,0.026142209768295288
1715869662.8635733,145,0.026236239820718765
1715869667.0841625,146,0.018780609592795372
1715869671.2144425,147,0.019210949540138245
1715869675.2520807,148,0.025058187544345856
1715869679.3461926,149,0.030471747741103172
1715869683.4135478,150,0.027795862406492233
1715869687.5708847,151,0.011499064974486828
1715869691.598723,152,0.023206299170851707
1715869695.7126412,153,0.03015848621726036
1715869700.0078263,154,0.037741467356681824
1715869704.0925245,155,0.026181381195783615
1715869708.1450133,156,0.01915937289595604
1715869712.2229915,157,0.01832842081785202
1715869716.3116121,158,0.01961733214557171
1715869720.3619664,159,0.03436353802680969
1715869724.429777,160,0.04089679941534996
1715869728.6489482,161,0.02667604200541973
1715869732.778671,162,0.0430658757686615
1715869736.8515756,163,0.04109618812799454
1715869740.9791257,164,0.038202863186597824
1715869745.039037,165,0.021127715706825256
1715869749.1585703,166,0.015737226232886314
1715869753.185895,167,0.022288769483566284
1715869757.4454975,168,0.022625714540481567
1715869761.5573263,169,0.033962078392505646
1715869765.6725109,170,0.023382924497127533
1715869769.7488244,171,0.03677063062787056
1715869773.8352392,172,0.02264876291155815
1715869777.9381673,173,0.03644862025976181
1715869782.0403965,174,0.022554125636816025
1715869786.0900633,175,0.013896690681576729
1715869790.3847058,176,0.06592270731925964
1715869794.4718926,177,0.016318049281835556
1715869798.5512927,178,0.019016919657588005
1715869802.5467155,179,0.024989333003759384
1715869806.6209266,180,0.08659963309764862
1715869810.6631408,181,0.05139971897006035
1715869814.6898131,182,0.11057543754577637
1715869819.051803,183,0.06727860867977142
1715869823.132206,184,0.04271995276212692
1715869827.190544,185,0.03036932647228241
1715869831.2365422,186,0.05070997774600983
1715869835.3540356,187,0.05844241380691528
1715869839.43367,188,0.046381112188100815
1715869843.4994242,189,0.05072852224111557
1715869847.7280624,190,0.03348621353507042
1715869851.913569,191,0.05865475535392761
1715869855.9717462,192,0.037349678575992584
1715869860.0522,193,0.00029237737180665135
1715869864.0709023,194,0.036141522228717804
1715869868.1819773,195,0.0401105135679245
1715869872.240708,196,0.04186907410621643
1715869876.243401,197,0.01536144595593214
1715869880.4598532,198,0.09327815473079681
1715869884.547322,199,0.07343140244483948
1715869888.568558,200,0.06458298861980438
1715869892.5830393,201,0.03469712287187576
1715869896.590608,202,0.04292575642466545
1715869900.6953268,203,0.05931532382965088
1715869904.7497902,204,0.051865354180336
1715869909.0086792,205,0.11728446185588837
1715869913.0376744,206,0.06194426119327545
1715869917.115214,207,0.05611550062894821
1715869921.2663016,208,0.04394426941871643
1715869925.3132849,209,0.03246408700942993
1715869929.4006116,210,0.0220648106187582
1715869933.416069,211,0.045054905116558075
1715869937.6688192,212,0.03575446829199791
1715869941.7114568,213,0.056371837854385376
1715869945.7034333,214,0.06187387555837631
1715869949.7143877,215,0.07329042255878448
1715869953.7950394,216,0.045312508940696716
1715869957.8022907,217,0.047100674360990524
1715869961.8413954,218,0.07098083198070526
1715869965.9347172,219,0.008887944743037224
1715869970.279825,220,0.05461385101079941
1715869974.3426387,221,0.03091193363070488
1715869978.353233,222,0.04574860632419586
1715869982.479749,223,0.05158453434705734
1715869986.6752498,224,0.02703848108649254
1715869990.7953851,225,0.04945620894432068
1715869994.9299574,226,0.05244068056344986
1715869999.2547932,227,0.05546009540557861
1715870003.4103227,228,0.030107561498880386
1715870007.4440129,229,0.01909773051738739
1715870011.5005507,230,0.03925233334302902
1715870015.5190215,231,0.059077970683574677
1715870019.600786,232,0.06184577941894531
1715870023.6789327,233,0.06184875965118408
1715870027.8866804,234,0.06653405725955963
1715870032.0041013,235,0.027078833431005478
1715870036.0396965,236,0.28337210416793823
1715870040.1224885,237,0.025615889579057693
1715870044.1791008,238,0.06714516133069992
1715870048.1960847,239,0.06256826221942902
1715870052.2415097,240,0.06405198574066162
1715870056.2915611,241,0.07443182170391083
1715870060.5592523,242,0.019397299736738205
1715870064.6002212,243,0.03699841722846031
1715870068.6001806,244,0.03730500862002373
1715870072.6630461,245,0.07097946107387543
1715870076.7156456,246,0.0687292069196701
1715870080.7389538,247,0.06048870086669922
1715870084.7767289,248,0.05314182490110397
1715870089.11734,249,0.042784642428159714
1715870093.1861372,250,0.0359133780002594
1715870097.2727728,251,0.1102907583117485
1715870101.312608,252,0.08399572223424911
1715870105.427071,253,0.07080581784248352
1715870109.4525428,254,0.07352197170257568
1715870113.5064497,255,0.0711081475019455
1715870117.7173722,256,0.07454290241003036
1715870121.9094079,257,0.07461580634117126
1715870126.0285687,258,0.047414056956768036
1715870130.096215,259,0.0618247352540493
1715870134.1849072,260,0.07315283268690109
1715870138.2640994,261,0.0663267970085144
1715870142.3368611,262,0.03513201326131821
1715870146.3214645,263,0.07450024783611298
1715870150.5770197,264,0.07410226762294769
1715870154.5989368,265,0.0741904079914093
1715870158.6954489,266,0.07391484081745148
1715870162.7417762,267,0.07397843897342682
1715870166.8039458,268,0.07446515560150146
1715870170.8298502,269,0.0741518884897232
1715870174.8730648,270,0.0744524747133255
1715870179.1113102,271,0.07460424304008484
1715870183.1093817,272,0.07463022321462631
1715870187.1366167,273,0.07433255761861801
1715870191.2206714,274,0.07445239275693893
1715870195.2316105,275,0.14020168781280518
1715870199.2642303,276,0.033705614507198334
1715870203.2693884,277,0.054257582873106
1715870207.4400218,278,0.061636101454496384
1715870211.5227501,279,0.0022145980037748814
1715870215.5362487,280,0.07734272629022598
1715870219.56125,281,0.1803784966468811
1715870223.5740488,282,0.1378871500492096
1715870227.6357777,283,0.023949328809976578
1715870231.6617332,284,0.027792608365416527
1715870235.660403,285,0.034399740397930145
1715870239.9288714,286,0.05808858573436737
1715870244.0460682,287,0.05394285172224045
1715870248.0735614,288,0.021934738382697105
1715870252.1193457,289,0.0524199903011322
1715870256.160243,290,0.06019476801156998
1715870260.2157462,291,0.03788311406970024
1715870264.2276173,292,0.0213523767888546
1715870268.466521,293,0.03549778088927269
1715870272.491373,294,0.07600332796573639
1715870276.5562408,295,0.08670848608016968
1715870280.612232,296,0.06752458214759827
1715870284.6932273,297,0.05760788917541504
1715870288.7134259,298,0.01429029367864132
1715870292.6541054,299,0.05010358244180679
1715870296.525312,300,0.0749984085559845
1715870300.6640525,301,0.08927609771490097
1715870304.5633507,302,0.06786033511161804
1715870308.5224164,303,0.06720533221960068
1715870312.4285545,304,0.1316400170326233
1715870316.3182027,305,0.07547248899936676
1715870320.2095017,306,0.07505904138088226
1715870324.1079013,307,0.05635296553373337
1715870328.2224226,308,0.07538443058729172
1715870332.1452355,309,0.0754656195640564
1715870336.0136201,310,0.0998973473906517
1715870339.8714986,311,0.07479815185070038
1715870343.8241496,312,0.09279969334602356
1715870347.7538195,313,0.1626996248960495
1715870351.6954465,314,0.0785285159945488
1715870355.5919998,315,0.06706203520298004
1715870359.7754636,316,0.08113843202590942
1715870363.6455026,317,0.07483761012554169
1715870367.5198739,318,0.09383994340896606
1715870371.3583708,319,0.0744146853685379
1715870375.2699468,320,0.07462215423583984
1715870379.1396072,321,0.073387511074543
1715870383.033811,322,0.07325319200754166
1715870386.973085,323,0.0738016739487648
1715870391.0958624,324,0.0733395367860794
1715870394.9244962,325,0.047388430684804916
1715870398.8184512,326,0.07370411604642868
1715870402.7359033,327,0.20846033096313477
1715870406.7089357,328,0.07258005440235138
1715870410.617585,329,0.11842919886112213
1715870414.5207095,330,0.08910244703292847
1715870418.6412933,331,0.06301116198301315
1715870422.6035292,332,0.06884880363941193
1715870426.5443435,333,0.07067808508872986
1715870430.4425833,334,0.30156731605529785
1715870434.2829523,335,0.05462178587913513
1715870438.1418428,336,0.1987898349761963
1715870442.0815406,337,0.34174519777297974
1715870445.959615,338,0.01435830257833004
1715870450.0665395,339,0.03179006278514862
1715870453.9599347,340,0.0472148172557354
1715870457.8781796,341,0.06459029763936996
1715870461.7487574,342,0.06765085458755493
1715870465.654396,343,0.1283164620399475
1715870469.540064,344,0.08427737653255463
1715870473.562706,345,0.1262475997209549
1715870477.5805206,346,0.18800660967826843
1715870481.540391,347,0.060205817222595215
1715870485.449585,348,0.03582068905234337
1715870489.4179256,349,0.0806802436709404
1715870493.3614337,350,0.10045849531888962
1715870497.2617633,351,0.0491936057806015
1715870501.1494312,352,0.047104667872190475
1715870505.0680335,353,0.07776232808828354
1715870509.2142437,354,0.24407199025154114
1715870513.120437,355,0.05836319178342819
1715870517.0822337,356,0.11038635671138763
1715870520.9523518,357,0.041500627994537354
1715870524.9274805,358,0.08693383634090424
1715870528.8333094,359,0.112026646733284
1715870532.735855,360,0.017679624259471893
1715870536.6231728,361,0.07570593059062958
1715870540.801771,362,0.03261229023337364
1715870544.687224,363,0.07557041943073273
1715870548.5401876,364,0.06254922598600388
1715870552.428461,365,0.08674301952123642
1715870556.3319054,366,0.07389354705810547
1715870560.2155056,367,0.18854188919067383
1715870564.0906625,368,0.06950052827596664
1715870568.172708,369,0.07570123672485352
1715870572.1798425,370,0.07518326491117477
1715870576.1199691,371,0.07703079283237457
1715870580.0412817,372,0.04248618334531784
1715870583.9096003,373,0.5797002911567688
1715870587.808343,374,0.12294623255729675
1715870591.7008133,375,0.06644561886787415
1715870595.5702744,376,0.17552512884140015
1715870599.669773,377,0.09617676585912704
1715870603.6175132,378,0.1739218831062317
1715870607.5045173,379,0.07247987389564514
1715870611.40192,380,0.10395954549312592
1715870615.309553,381,0.06589645147323608
1715870619.1521077,382,0.04024042561650276
1715870623.0811822,383,0.052836447954177856
1715870626.963774,384,0.06968431174755096
1715870631.0796905,385,0.04608510434627533
1715870635.028412,386,0.06873095780611038
1715870638.999666,387,0.0568133108317852
1715870642.8733065,388,0.07540708035230637
1715870646.7423577,389,0.05860811471939087
1715870650.6430452,390,0.07625730335712433
1715870654.5854592,391,0.07497236132621765
1715870658.6512032,392,0.05033891648054123
1715870662.6257932,393,0.07582204788923264
1715870666.523908,394,0.07150405645370483
1715870670.4389312,395,0.06046990305185318
1715870674.3516502,396,0.08608096837997437
1715870678.2320516,397,0.07606004178524017
1715870682.126189,398,0.07496803998947144
1715870686.0829437,399,0.05626654624938965
1715870690.22618,400,0.03923039138317108
1715870694.1560647,401,0.06957928836345673
1715870698.0422146,402,0.06509216874837875
1715870701.97645,403,0.029654234647750854
1715870705.873771,404,0.3312555253505707
1715870709.7875288,405,0.03004791960120201
1715870713.6924636,406,0.040393613278865814
1715870717.7659378,407,0.08307241648435593
1715870721.802255,408,0.05793684348464012
1715870725.7052712,409,0.0561193972826004
1715870729.5757608,410,0.04356500506401062
1715870733.522111,411,0.04243884235620499
1715870737.5332725,412,0.007858016528189182
1715870741.460512,413,0.015729375183582306
1715870745.3443694,414,0.02532133460044861
1715870749.442664,415,0.036121614277362823
1715870753.3987477,416,0.2571485936641693
1715870757.3283553,417,0.13940545916557312
1715870761.2223523,418,0.015448822639882565
1715870765.1469572,419,0.04042896628379822
1715870769.097763,420,0.1197633147239685
1715870773.014068,421,0.1034843847155571
1715870776.9063017,422,0.054783232510089874
1715870780.9910214,423,0.035062022507190704
1715870784.9395847,424,0.3136986792087555
1715870788.832972,425,0.06458651274442673
1715870792.7774267,426,0.18710045516490936
1715870796.6833012,427,0.04995056241750717
1715870800.624106,428,0.11544609069824219
1715870804.5592809,429,0.6023160219192505
1715870808.6293845,430,1.0572246313095093
1715870812.5669084,431,0.06874437630176544
1715870816.4474435,432,0.21669301390647888
1715870820.3965518,433,0.10024341195821762
1715870824.2811604,434,0.07483787834644318
1715870828.171615,435,0.09283754229545593
1715870832.0476973,436,0.03934767097234726
1715870835.9914708,437,0.0827261433005333
1715870840.089047,438,0.057330306619405746
1715870843.9778006,439,0.10572340339422226
1715870847.8622055,440,0.04507386311888695
1715870851.7853818,441,0.007357200141996145
1715870855.697733,442,0.06510475277900696
1715870859.5892253,443,0.060608185827732086
1715870863.4939442,444,0.10180671513080597
1715870867.5625234,445,0.10506205260753632
1715870871.6071284,446,0.44429609179496765
1715870875.5677423,447,0.18454746901988983
1715870879.5047996,448,0.05418504402041435
1715870883.495753,449,0.10727133601903915
1715870887.390017,450,0.025313101708889008
1715870891.307247,451,0.05482760816812515
1715870895.1918988,452,0.0650305449962616
1715870899.3726623,453,0.660854697227478
1715870903.3093631,454,0.07311021536588669
1715870907.215353,455,0.08395594358444214
1715870911.1245608,456,0.09978188574314117
1715870915.0348098,457,0.11944981664419174
1715870919.0285642,458,0.11351801455020905
1715870922.965262,459,0.15623536705970764
1715870926.870202,460,0.10019227117300034
1715870931.0764031,461,0.09543627500534058
1715870935.035788,462,0.04265744611620903
1715870938.9425986,463,0.05705536529421806
1715870942.8508682,464,0.07534589618444443
1715870946.7857246,465,0.035734549164772034
1715870950.7368448,466,0.060733675956726074
1715870954.6669328,467,0.06089228019118309
1715870958.7494385,468,0.062476009130477905
1715870962.7432911,469,0.10009630769491196
1715870966.686863,470,0.09950872510671616
1715870970.6050367,471,0.06427295506000519
1715870974.5478988,472,0.07643205672502518
1715870978.4429002,473,0.07213001698255539
1715870982.3803878,474,0.039460863918066025
1715870986.2900727,475,0.09005966037511826
1715870990.3969762,476,0.024983664974570274
1715870994.3204298,477,0.5352715253829956
1715870998.272095,478,0.07010026276111603
1715871002.124571,479,0.07129446417093277
1715871005.9931862,480,0.09979541599750519
1715871009.8937514,481,0.11530058085918427
1715871013.8115973,482,0.25749075412750244
1715871017.8286924,483,0.02350207418203354
1715871021.8903773,484,0.006353962700814009
1715871025.8007007,485,0.04424912855029106
1715871029.6808474,486,0.07062643766403198
1715871033.6527774,487,0.0552276186645031
1715871037.5389264,488,0.05531627684831619
1715871041.4500344,489,0.0825297087430954
1715871045.3443213,490,0.054030872881412506
1715871049.507405,491,0.07709023356437683
1715871053.4186609,492,0.37329980731010437
1715871057.3199618,493,0.07123459875583649
1715871061.2416184,494,0.08111990988254547
1715871065.194571,495,0.09614242613315582
1715871069.1063938,496,0.03511974215507507
1715871072.997834,497,0.043531011790037155
1715871076.8601236,498,0.028796225786209106
1715871080.999862,499,0.09510871767997742
1715871084.9259167,500,0.08760948479175568
1715871088.8590412,501,0.08584481477737427
1715871092.7772481,502,0.03888147696852684
1715871096.7226048,503,0.14398585259914398
1715871100.5867846,504,0.09852582216262817
1715871104.4453728,505,0.10003088414669037
1715871108.4668698,506,0.14154350757598877
1715871112.404421,507,0.008445683866739273
1715871116.3508599,508,0.05150747299194336
1715871120.23941,509,0.09977545589208603
1715871124.1302006,510,0.099953293800354
1715871128.0156379,511,0.09581291675567627
1715871131.9244711,512,0.09971457719802856
1715871135.8000555,513,0.09998774528503418
1715871139.90756,514,0.07706212252378464
1715871143.8495657,515,0.06831658631563187
1715871147.864487,516,0.07441279292106628
1715871151.7969604,517,0.07137300074100494
1715871155.7737389,518,0.1006772369146347
1715871159.6876044,519,0.09891659021377563
1715871163.656725,520,0.10047489404678345
1715871167.63494,521,0.09949414432048798
1715871171.738451,522,0.09860049933195114
1715871175.6372795,523,0.09993205964565277
1715871179.5836835,524,0.32666367292404175
1715871183.4875247,525,0.14537480473518372
1715871187.5231566,526,0.09979551285505295
1715871191.3919666,527,0.09680594503879547
1715871195.3096726,528,0.09999959170818329
1715871199.6099536,529,0.09907793253660202
1715871203.491062,530,0.09345768392086029
1715871207.3808084,531,0.08022788166999817
1715871211.250248,532,0.08888362348079681
1715871215.1645868,533,0.2896479368209839
1715871219.0458312,534,0.14284414052963257
1715871222.9048908,535,0.0813412070274353
1715871226.773247,536,0.2169971913099289
1715871230.925357,537,0.05427905172109604
1715871234.9246407,538,0.09913347661495209
1715871238.7980626,539,0.0989142656326294
1715871242.6685266,540,0.08893527835607529
1715871246.5860095,541,0.13084733486175537
1715871250.4445658,542,0.10005848109722137
1715871254.33301,543,0.04125668853521347
1715871258.3554356,544,0.08831554651260376
1715871262.3466454,545,0.10000704973936081
1715871266.2527735,546,0.09283071011304855
1715871270.1203144,547,0.061297353357076645
1715871274.0453832,548,0.0796460434794426
1715871277.9778118,549,0.10029065608978271
1715871281.8396616,550,0.10001708567142487
1715871285.7547889,551,0.09749452769756317
1715871289.8970613,552,0.09297601878643036
1715871293.8390858,553,0.12502960860729218
1715871297.7586877,554,0.0794755220413208
1715871301.6490452,555,0.09698931872844696
1715871305.5141883,556,0.1005251407623291
1715871309.4037528,557,0.09586107730865479
1715871313.3208718,558,0.09230498969554901
1715871317.2047844,559,0.06285607069730759
1715871321.2896223,560,0.15935064852237701
1715871325.2042801,561,0.07009683549404144
1715871329.1253133,562,0.025138413533568382
1715871333.003349,563,0.2441064566373825
1715871336.8892462,564,0.11988203227519989
1715871340.770998,565,0.08935990184545517
1715871344.7677543,566,0.07235320657491684
1715871348.7894192,567,0.08893173933029175
1715871352.7129211,568,0.16027960181236267
1715871356.618928,569,0.10762695968151093
1715871360.5962942,570,0.06774541735649109
1715871364.5158143,571,0.10054348409175873
1715871368.3888042,572,0.09855549037456512
1715871372.2765448,573,0.0970887765288353
1715871376.2364793,574,0.0666281059384346
1715871380.3557136,575,0.08932723850011826
1715871384.2395768,576,0.05899682268500328
1715871388.1769605,577,0.08701372146606445
1715871392.1656945,578,0.07799434661865234
1715871396.0958784,579,0.03257283568382263
1715871400.0241804,580,0.11063173413276672
1715871403.9391239,581,0.08399960398674011
1715871407.8871312,582,0.008560147136449814
1715871412.064358,583,0.06680284440517426
1715871415.9549992,584,0.04988136142492294
1715871419.8735034,585,0.04234304279088974
1715871424.1815183,586,0.005030109081417322
1715871428.3147836,587,0.06897228956222534
1715871432.3671868,588,0.09649606794118881
1715871436.4018342,589,0.10119937360286713
1715871440.7203374,590,0.08226901292800903
1715871445.1561062,591,0.08825110644102097
1715871449.505118,592,0.07050364464521408
1715871453.8459656,593,0.10015539824962616
1715871458.1576545,594,0.08892296254634857
1715871462.3429134,595,0.07055801153182983
1715871466.6771052,596,0.003677880158647895
1715871470.8703585,597,0.00019348534988239408
1715871475.1139083,598,0.09958003461360931
1715871479.382754,599,0.12552069127559662
1715871483.4485664,600,0.09735178202390671
1715871487.5299914,601,0.2279491275548935
1715871491.5679524,602,0.06306777894496918
1715871495.6890283,603,0.04998135566711426
1715871499.9548042,604,0.09911208599805832
1715871504.120792,605,0.5700616836547852
1715871508.6198835,606,0.09425216913223267
1715871512.9461343,607,0.1289948970079422
1715871517.3550756,608,0.0975511372089386
1715871521.556685,609,0.07841762900352478
1715871525.8009367,610,0.10022296756505966
1715871530.0165455,611,0.10071056336164474
1715871534.284389,612,0.10093355178833008
1715871538.4603972,613,0.10019394755363464
1715871542.8642862,614,0.09971196949481964
1715871546.9073887,615,0.09962030500173569
1715871550.9371846,616,0.10037481784820557
1715871554.9222279,617,0.08817752450704575
1715871558.916996,618,0.09149704873561859
1715871563.0982244,619,0.09588800370693207
1715871567.2112231,620,0.0807521790266037
1715871571.1772363,621,0.3006894588470459
1715871575.1671584,622,0.12109892815351486
1715871579.2019727,623,0.03443760797381401
1715871583.568399,624,0.1707330048084259
1715871587.761684,625,0.08859869837760925
1715871592.0708275,626,0.19129632413387299
1715871596.0741043,627,0.33752745389938354
1715871600.1622767,628,0.09240066260099411
1715871604.1739786,629,0.012643476948142052
1715871608.1906705,630,0.00012957121361978352
1715871612.1737761,631,0.09548443555831909
1715871616.1330688,632,0.10022060573101044
1715871620.3822098,633,0.2581455707550049
1715871624.4539123,634,0.2048010528087616
1715871628.5056705,635,0.15850453078746796
1715871632.4931948,636,0.10073328018188477
1715871636.5473146,637,0.40238261222839355
1715871640.546757,638,0.03934594616293907
1715871644.5110085,639,0.0805273950099945
1715871648.5002327,640,0.1765712946653366
1715871652.7800248,641,0.03454786539077759
1715871656.7634778,642,0.08953787386417389
1715871660.7783432,643,0.09646844863891602
1715871664.7568278,644,0.1891002655029297
1715871668.8137212,645,0.10752075165510178
1715871672.7993586,646,0.07244733721017838
1715871676.8018334,647,0.3839491605758667
1715871681.0738463,648,0.2673313319683075
1715871685.150157,649,0.005079083144664764
1715871689.1617677,650,0.04954366013407707
1715871693.1833222,651,0.036907605826854706
1715871697.1987891,652,0.03800124302506447
1715871701.2940948,653,0.08229237049818039
1715871705.3143868,654,0.07315786182880402
1715871709.3883042,655,0.10117274522781372
1715871713.5086308,656,0.05853816121816635
1715871717.508173,657,0.144330695271492
1715871721.5591352,658,0.26762717962265015
1715871725.648709,659,0.11442338675260544
1715871729.6865911,660,0.03841060772538185
1715871733.6660285,661,0.0505966953933239
1715871737.695057,662,0.04253971576690674
1715871741.9184375,663,0.07521042227745056
1715871745.9154603,664,0.08641987293958664
1715871749.9349866,665,0.05432678759098053
1715871754.060271,666,0.02961074560880661
1715871758.1248686,667,0.026300307363271713
1715871762.1216478,668,0.10645085573196411
1715871766.1560495,669,0.028953157365322113
1715871770.426462,670,0.018793359398841858
1715871774.4925265,671,0.03499176725745201
1715871778.4837685,672,0.060495056211948395
1715871782.5373516,673,0.05054832249879837
1715871786.6182616,674,0.024545278400182724
1715871790.6191456,675,0.2561882734298706
1715871794.6684413,676,0.05039077252149582
1715871798.6870556,677,0.08486276865005493
1715871803.0667477,678,0.1122894287109375
1715871807.1086943,679,0.04254559427499771
1715871811.616107,680,0.11159998178482056
1715871816.2366197,681,0.03581499308347702
1715871820.9720786,682,0.16441743075847626
1715871825.709688,683,0.0004149271408095956
1715871829.8708613,684,0.07561314105987549
1715871833.8618934,685,0.06718151271343231
1715871838.0524008,686,0.0640190988779068
1715871842.1858325,687,0.05674794316291809
1715871846.1748083,688,0.05876622349023819
1715871850.063419,689,0.09971313923597336
1715871854.2942388,690,0.03312397003173828
1715871858.5636177,691,0.046042896807193756
1715871862.758535,692,0.26680320501327515
1715871866.8437078,693,0.0332043319940567
1715871870.9088879,694,0.08366405963897705
1715871875.1531916,695,0.18763910233974457
1715871879.6247349,696,0.10023053735494614
1715871883.8344498,697,0.3233398199081421
1715871888.0607235,698,0.21685056388378143
1715871892.164193,699,0.0830385759472847
1715871896.2119184,700,0.04318832606077194
1715871900.401808,701,0.24646691977977753
1715871904.509765,702,0.08935415744781494
1715871908.5972798,703,0.04543072730302811
1715871912.5823185,704,0.18477079272270203
1715871916.6979961,705,0.07420295476913452
