Wall time,Step,Value
1715869076.697242,0,0.9907621145248413
1715869080.8588803,1,0.9761221408843994
1715869084.8208458,2,0.950736403465271
1715869088.8796537,3,0.9411765336990356
1715869092.7546463,4,0.9148752689361572
1715869096.8347142,5,0.8991411924362183
1715869100.7312453,6,0.898415744304657
1715869104.5789816,7,0.9007213115692139
1715869108.4849756,8,0.887642502784729
1715869112.3948839,9,0.876893937587738
1715869116.3179321,10,0.8564823865890503
1715869120.193829,11,0.8430006504058838
1715869124.1232443,12,0.8426343202590942
1715869128.20363,13,0.8378269076347351
1715869132.116364,14,0.8207337856292725
1715869136.0745974,15,0.8251367211341858
1715869139.9860778,16,0.8248677253723145
1715869143.8549392,17,0.8228868246078491
1715869147.7102869,18,0.8217208385467529
1715869151.5872219,19,0.8203101754188538
1715869155.5154555,20,0.8161312341690063
1715869159.650051,21,0.7930020093917847
1715869163.5634184,22,0.7912827730178833
1715869167.4259446,23,0.7783455848693848
1715869171.3238769,24,0.7778483033180237
1715869175.170552,25,0.766921877861023
1715869179.0620432,26,0.7714649438858032
1715869182.9871168,27,0.7647910118103027
1715869187.0807834,28,0.7590611577033997
1715869191.0206826,29,0.7682026624679565
1715869194.900102,30,0.7711154222488403
1715869198.7510147,31,0.7602986097335815
1715869202.6625116,32,0.761913001537323
1715869206.6987715,33,0.76414555311203
1715869210.6501303,34,0.7633323073387146
1715869214.624237,35,0.7624295949935913
1715869218.9432073,36,0.755406379699707
1715869222.9681404,37,0.7425515651702881
1715869226.8763528,38,0.7253425717353821
1715869230.79978,39,0.7199202179908752
1715869234.682264,40,0.713100790977478
1715869238.5984344,41,0.7124869227409363
1715869242.4803746,42,0.7137473225593567
1715869246.477488,43,0.7168461084365845
1715869250.522481,44,0.7169104814529419
1715869254.522425,45,0.7145918011665344
1715869258.469529,46,0.7139695286750793
1715869262.390813,47,0.7131692171096802
1715869266.3182542,48,0.7107988595962524
1715869270.2653883,49,0.7066007256507874
1715869274.2006602,50,0.7020376920700073
1715869278.3990757,51,0.7002341151237488
1715869282.388872,52,0.6979018449783325
1715869286.3607905,53,0.6922293901443481
1715869290.2827625,54,0.6905063390731812
1715869294.228461,55,0.6863176822662354
1715869298.2123044,56,0.6797933578491211
1715869302.1493583,57,0.674805760383606
1715869306.1771822,58,0.6659888029098511
1715869310.2700098,59,0.6625479459762573
1715869314.218189,60,0.6610751748085022
1715869318.1752505,61,0.6571524143218994
1715869322.1982155,62,0.6506955623626709
1715869326.1127677,63,0.6501039266586304
1715869330.0367737,64,0.6486606597900391
1715869333.9767678,65,0.6480164527893066
1715869338.1512158,66,0.6460177898406982
1715869342.0787063,67,0.642356276512146
1715869346.0414734,68,0.6398161053657532
1715869350.0899923,69,0.63680100440979
1715869354.2172806,70,0.6340265870094299
1715869358.3049269,71,0.6265685558319092
1715869362.3558009,72,0.6236523389816284
1715869366.5901551,73,0.6235940456390381
1715869370.81125,74,0.6193844079971313
1715869374.865285,75,0.6177883148193359
1715869378.9434814,76,0.6168649196624756
1715869383.0179281,77,0.6165213584899902
1715869387.180298,78,0.6146113872528076
1715869391.295662,79,0.6116034984588623
1715869395.4006371,80,0.613585352897644
1715869399.7216911,81,0.6136469841003418
1715869403.7822704,82,0.6122742295265198
1715869407.931212,83,0.6102094054222107
1715869412.015101,84,0.6066038608551025
1715869416.1258926,85,0.6048322916030884
1715869420.2142098,86,0.6019548773765564
1715869424.3146327,87,0.6005920171737671
1715869428.6681745,88,0.5974745750427246
1715869432.7926207,89,0.594700813293457
1715869436.8582923,90,0.5914475917816162
1715869440.9836273,91,0.5895485877990723
1715869445.0631833,92,0.5884577035903931
1715869449.1702764,93,0.5873517990112305
1715869453.2300763,94,0.5878158807754517
1715869457.561326,95,0.5861399173736572
1715869461.7644293,96,0.5834014415740967
1715869465.8657246,97,0.5871695876121521
1715869469.9555202,98,0.5871903896331787
1715869474.0986688,99,0.5845930576324463
1715869478.209863,100,0.5818230509757996
1715869482.3187954,101,0.5795761346817017
1715869486.47711,102,0.5783860683441162
1715869490.7071977,103,0.575985848903656
1715869494.7986836,104,0.5743237733840942
1715869498.8416693,105,0.5743329524993896
1715869502.9254303,106,0.5724308490753174
1715869507.0043359,107,0.571723222732544
1715869511.141991,108,0.5720993280410767
1715869515.2202318,109,0.5725195407867432
1715869519.5276747,110,0.5741921663284302
1715869523.6126497,111,0.5731505751609802
1715869527.7852106,112,0.5713751316070557
1715869531.914426,113,0.5705949068069458
1715869536.0039058,114,0.5704275965690613
1715869540.0176768,115,0.5694000124931335
1715869544.1161304,116,0.5685750246047974
1715869548.3968167,117,0.568390965461731
1715869552.4414883,118,0.5698304176330566
1715869556.4993622,119,0.5707347393035889
1715869560.5951347,120,0.5707265138626099
1715869564.673889,121,0.570009171962738
1715869568.7502232,122,0.567612886428833
1715869572.8012772,123,0.5654595494270325
1715869577.0869806,124,0.566261887550354
1715869581.208268,125,0.567189633846283
1715869585.251188,126,0.5654963254928589
1715869589.3088002,127,0.5643270611763
1715869593.4780235,128,0.5621973276138306
1715869597.5328627,129,0.5623557567596436
1715869601.6111357,130,0.5626003742218018
1715869605.6973457,131,0.562024712562561
1715869609.922284,132,0.5638245940208435
1715869614.054864,133,0.5642008781433105
1715869618.0557606,134,0.563384473323822
1715869622.0569525,135,0.5618321299552917
1715869626.1177993,136,0.5584147572517395
1715869630.2141652,137,0.5525795221328735
1715869634.216763,138,0.5501178503036499
1715869638.4758337,139,0.5505210757255554
1715869642.5340574,140,0.549811601638794
1715869646.6304383,141,0.548861026763916
1715869650.7117655,142,0.5486140251159668
1715869654.7693307,143,0.5474510788917542
1715869658.7686303,144,0.5432671904563904
1715869662.8655598,145,0.5405004024505615
1715869667.0879197,146,0.5403558015823364
1715869671.2167919,147,0.5398412942886353
1715869675.2539413,148,0.5400335788726807
